38874|10628|1167|2500|
38875|2343|4253|2553|
38880|1099|266|2393|
38882|855|2880|2520|
38886|10798|1384|2193|
38889|11153|972|2731|
38890|4821|2429|2719|
38895|10624|4199|2262|
38896|6773|4318|2311|
38899|8850|4652|2244|
38900|2776|966|2174|
38902|31|2806|2195|
38906|10612|4027|2411|
38909|1811|110|2714|
38910|6422|3423|2412|
38912|8919|2445|2701|
38917|107|3057|2178|
38922|4161|1695|2620|
38923|1493|823|2440|
38926|7147|4217|2478|
38927|6758|1326|2377|
38930|5856|1228|2197|
38932|115|2810|2728|
38937|4215|180|2677|
38942|10937|2434|2687|
38946|11094|2902|2180|
38947|8181|303|2430|
38951|7661|908|2701|
38953|3301|2740|2688|
38954|673|2203|2338|
38955|8811|731|2665|
38958|300|4577|2500|
38962|8989|1964|2275|
38966|5176|3933|2212|
38971|7971|1061|2459|
38972|9170|4213|2419|
38977|10048|1680|2153|
38979|6431|3403|2553|
38981|577|3765|2209|
38983|91|1602|2367|
38984|1143|2537|2426|
38986|4319|2836|2163|
38987|3588|1494|2675|
38991|8030|2849|2597|
38993|7537|2995|2745|
38994|4066|312|2497|
38998|10753|1262|2611|
39002|5692|4141|2527|
39005|10424|1898|2631|
39008|493|2042|2653|
39010|3639|901|2418|
39012|4113|3816|2324|
39013|8937|1341|2176|
39014|8229|1149|2467|
39017|5738|1375|2377|
39022|10441|277|2665|
39023|5597|2590|2306|
39027|9434|4421|2451|
39029|2523|1575|2252|
39034|2053|4597|2183|
39038|11002|1655|2392|
39040|11062|15|2451|
39044|5711|497|2432|
39047|4135|540|2460|
39049|9531|3031|2469|
39050|9079|3242|2656|
39055|5566|3304|2477|
39058|10586|4136|2674|
39063|6387|2764|2555|
39066|1029|2606|2731|
39068|10824|3330|2727|
39073|934|4409|2292|
39078|10843|1680|2241|
39083|11006|1817|2401|
39088|3216|2606|2634|
39092|7971|1024|2592|
39094|5984|404|2290|
39095|10240|902|2438|
39098|872|706|2286|
39101|4247|937|2639|
39104|902|1243|2366|
39106|4941|3054|2312|
39108|5973|3811|2741|
39112|8451|1331|2484|
39115|4500|4150|2704|
39116|336|2706|2699|
39118|999|2471|2296|
39120|9885|3888|2586|
39124|6996|3340|2425|
39127|5091|3132|2481|
39129|9407|1585|2739|
39131|5359|1589|2697|
39133|8712|3518|2283|
39136|10411|4465|2160|
39139|1061|1067|2545|
39143|10400|3747|2707|
39145|5362|1137|2649|
39148|8291|910|2616|
39151|990|1696|2148|
39156|1651|2340|2418|
39159|306|1875|2706|
39162|5652|1499|2151|
39163|9769|927|2736|
39168|8171|542|2288|
39170|5244|2945|2275|
39174|9407|4213|2578|
39177|1331|749|2160|
39182|3945|1843|2275|
39186|3605|3631|2513|
39187|7832|3490|2690|
39191|7239|1560|2476|
39195|5595|2763|2506|
39198|2234|2794|2674|
39199|9760|3427|2355|
39203|2488|4667|2732|
39205|9654|891|2654|
39209|1803|3591|2270|
39211|6910|2120|2338|
39215|9282|4370|2343|
39218|6798|1784|2275|
39221|8769|648|2337|
39224|10138|1239|2374|
39228|4358|116|2688|
39230|4476|1684|2231|
39232|2497|3012|2712|
39235|718|749|2193|
39236|9801|4110|2384|
39237|1031|231|2483|
39240|1102|2255|2192|
39241|4623|4195|2585|
39246|6859|893|2367|
39251|4555|1620|2185|
39253|10742|3791|2511|
39256|8806|165|2583|
39258|7939|3556|2615|
39259|1987|1242|2368|
39263|6035|4083|2610|
39268|7258|1395|2743|
39272|7896|2247|2154|
39275|2497|3457|2527|
39280|8925|917|2403|
39283|1117|3217|2177|
39284|6414|3112|2730|
39285|4846|2829|2637|
39286|9621|3490|2520|
39287|7584|1751|2456|
39290|11087|1898|2390|
39294|6942|2265|2302|
39298|9764|2738|2503|
39299|8892|558|2184|
39303|5519|2581|2600|
39306|1233|4555|2224|
39308|3398|3601|2384|
39313|10251|3472|2565|
39316|9798|3501|2577|
39320|5166|436|2716|
39322|11216|3742|2518|
39326|7362|4207|2473|
39327|11301|2674|2660|
39329|9721|1264|2426|
39332|1255|3963|2705|
39335|8231|3329|2693|
39340|3468|1276|2603|
39341|1295|4306|2174|
39345|4570|3981|2176|
39346|2343|4463|2577|
39349|4909|3155|2677|
39351|7249|201|2737|
39355|4631|770|2699|
39358|11133|3246|2695|
39359|7928|2948|2429|
39362|11381|591|2678|
39367|10507|3073|2366|
39372|10889|2454|2599|
39373|5913|215|2154|
39376|2005|2627|2466|
39377|7676|3702|2330|
39380|5265|3100|2224|
39383|5572|186|2164|
39387|790|944|2351|
39388|8745|4221|2295|
39389|408|1977|2527|
39390|3225|4114|2727|
39395|2397|386|2580|
39398|231|1567|2319|
39403|4140|3618|2283|
39406|10587|3540|2396|
39411|336|1261|2400|
39413|942|1384|2664|
39414|2096|1736|2499|
39418|2161|3086|2586|
39420|2004|3888|2270|
39423|6289|229|2446|
39426|3266|2753|2424|
39427|8973|1262|2236|
39432|765|3413|2608|
39434|9044|1560|2717|
39436|10895|3438|2703|
39441|4179|4327|2641|
39446|5889|2185|2629|
39449|2072|1761|2214|
39450|3706|587|2438|
39453|4312|3567|2608|
39458|5121|470|2548|
39463|7577|4370|2290|
39467|8123|1422|2604|
39470|9472|1307|2438|
39475|7242|1622|2195|
39478|3276|3937|2496|
39481|10615|1566|2536|
39486|3840|2871|2624|
39487|4751|1076|2654|
39492|10121|120|2359|
39496|7742|1118|2573|
39500|7427|3133|2409|
39501|8423|2213|2536|
39503|7274|864|2261|
39507|7860|1729|2155|
39509|5156|4056|2440|
39511|9741|2156|2426|
39516|4248|2820|2711|
39519|9249|1799|2666|
39523|8181|632|2164|
39525|89|3479|2246|
39527|7276|4253|2358|
39532|1944|31|2558|
39536|5984|1826|2676|
39539|538|3168|2402|
39541|4094|1988|2394|
39544|10602|1789|2699|
39546|6855|2443|2613|
39547|5812|4038|2280|
39549|6835|1012|2591|
39553|1740|3550|2280|
39554|3379|1585|2499|
39558|988|2535|2554|
39561|3401|1337|2676|
39565|6585|4178|2362|
39566|130|2096|2237|
39571|341|4212|2260|
39573|1448|4100|2326|
39575|6855|4626|2632|
39577|1893|3607|2265|
39582|11|3612|2691|
39584|8602|155|2517|
39588|2225|3017|2737|
39591|7915|1476|2597|
39592|194|2198|2477|
39594|2121|3340|2347|
39598|4937|2917|2688|
39600|1072|3586|2497|
39604|10740|259|2508|
39607|2462|1090|2323|
39610|7361|4138|2725|
39614|9990|1617|2594|
39617|9437|4605|2359|
39621|1324|2244|2497|
39625|11407|2625|2564|
39630|10293|2465|2338|
39632|7018|933|2524|
39634|10776|2734|2179|
39639|5248|2501|2493|
39641|5081|1395|2160|
39646|11172|1095|2707|
39650|3082|1879|2703|
39653|10380|3994|2526|
39658|10487|3141|2202|
39660|7697|2441|2331|
39664|8847|921|2482|
39669|10618|3829|2601|
39673|5275|1264|2601|
39675|107|1277|2525|
39677|9407|1940|2701|
39681|4785|4366|2178|
39682|7276|1948|2236|
39684|762|1254|2304|
39685|9946|2083|2733|
39686|11067|4655|2343|
39690|884|3359|2453|
39691|8112|173|2273|
39696|6672|3181|2376|
39698|4331|3112|2326|
39701|10672|1794|2265|
39702|6530|3379|2654|
39705|5031|3888|2236|
39706|5669|2280|2192|
39711|10576|2116|2273|
39712|1099|809|2743|
39715|6498|2252|2548|
39719|1538|4173|2266|
39721|7881|425|2408|
39725|9305|1939|2398|
39727|4387|3591|2405|
39728|3217|814|2449|
39733|11245|1597|2358|
39738|10860|3340|2575|
39740|805|3177|2735|
39744|4981|1239|2727|
39747|8194|1669|2173|
39750|866|1826|2170|
39751|433|3518|2624|
39755|5981|567|2162|
39759|7330|3466|2336|
39760|8467|2836|2681|
39761|3522|4674|2657|
39763|5841|288|2624|
39767|6511|3181|2326|
39772|2368|3211|2333|
39774|3284|2844|2553|
39775|8695|2389|2573|
39780|7814|1664|2712|
39784|8427|438|2323|
39789|4884|3034|2182|
39793|1390|1415|2151|
39795|733|3653|2531|
39797|8917|2445|2345|
39802|9047|4217|2350|
39804|7084|2226|2509|
39809|4490|2317|2406|
39810|10560|122|2219|
39814|10697|4506|2206|
39815|3738|4572|2537|
39818|3372|2491|2275|
39821|10753|1304|2325|
39823|2647|4448|2478|
39824|5551|2791|2695|
39828|6159|1373|2721|
39831|9736|605|2602|
39832|3795|803|2679|
39833|6917|4196|2407|
39835|5773|1163|2561|
39840|10092|3845|2443|
39843|10074|1290|2560|
39845|62|356|2418|
39849|137|583|2348|
39854|3372|1310|2448|
39857|2280|928|2698|
39859|2836|2782|2667|
39862|2628|2560|2521|
39866|259|4011|2261|
39870|11203|1053|2248|
39875|10803|1748|2214|
39878|3058|4011|2612|
39880|3375|1206|2636|
39883|3318|313|2441|
39886|10771|4409|2706|
39888|7948|1748|2660|
39893|8137|3513|2254|
39895|4339|2879|2722|
39898|2852|2948|2188|
39899|8427|540|2561|
39903|6253|2454|2644|
39906|10797|4459|2198|
39909|4889|4190|2657|
39911|8523|4690|2205|
39914|1204|1225|2346|
39915|1690|730|2340|
39920|8812|1789|2165|
39921|10025|1071|2288|
39925|3933|722|2687|
39930|1377|4318|2220|
39933|6948|4153|2612|
39935|3933|1325|2212|
39937|1966|1558|2631|
39938|6940|4658|2429|
39943|7848|4168|2640|
39945|104|3733|2224|
39947|6340|3722|2530|
39948|3409|2068|2555|
39949|602|3222|2540|
39953|9570|1029|2340|
39956|7821|722|2692|
39961|6347|3827|2340|
39962|3585|1483|2731|
39964|1377|318|2344|
39969|2500|470|2741|
39972|4362|2915|2574|
39977|2014|214|2147|
39980|10192|3086|2510|
39983|4781|2652|2669|
39988|1244|3677|2697|
39992|8687|436|2659|
39993|867|1917|2250|
39995|2497|3007|2495|
39996|299|1590|2646|
39999|713|42|2257|
40004|9782|4016|2220|
40009|3819|1466|2745|
40014|4741|2263|2479|
40016|5806|3896|2736|
40019|10542|1548|2389|
40020|8998|1826|2459|
40022|1597|3657|2644|
40023|10742|3160|2254|
40028|7886|512|2669|
40031|4633|88|2271|
40035|7697|425|2346|
40037|9607|754|2351|
40039|9708|1640|2572|
40041|9137|1479|2666|
40045|5733|4331|2568|
40046|2255|2032|2579|
40049|351|4605|2462|
40050|10358|141|2325|
40052|7921|409|2700|
40053|2640|2505|2364|
40058|7981|3682|2698|
40059|3368|4335|2321|
40060|1439|1149|2609|
40065|9982|2730|2200|
40067|1194|1324|2318|
40070|4172|2762|2596|
40072|6624|2758|2196|
40073|9789|1780|2191|
40077|11203|1476|2258|
40079|8630|3606|2554|
40082|6151|1099|2157|
40083|1315|399|2632|
40088|7781|2999|2256|
40090|902|3973|2555|
40091|5375|367|2668|
40093|8957|4291|2208|
40097|9225|1407|2155|
40099|4785|2501|2662|
40103|3405|4300|2565|
40107|8141|4168|2587|
40108|5204|4310|2386|
40111|2479|340|2240|
40115|9416|2617|2432|
40119|8328|1043|2717|
40123|8758|2139|2527|
40124|8479|2921|2473|
40125|7362|3880|2264|
40130|2543|2525|2411|
40131|10147|1149|2525|
40132|6775|492|2663|
40137|2906|3591|2216|
40140|11015|861|2479|
40145|11004|3047|2349|
40147|3751|619|2593|
40151|1013|4239|2537|
40156|5877|420|2324|
40161|2760|233|2321|
40163|7928|4349|2345|
40167|4446|1780|2731|
40170|5516|1084|2154|
40173|1164|3915|2177|
40174|1568|1710|2659|
40179|9945|769|2628|
40182|3834|301|2451|
40183|9277|2458|2156|
40186|10797|558|2512|
40191|3655|4338|2567|
40194|4821|4291|2497|
40197|8445|3986|2237|
40200|11326|1183|2536|
40202|6402|3283|2322|
40204|744|3863|2347|
40206|9378|80|2702|
40207|3807|2513|2453|
40209|1618|1703|2344|
40212|289|1061|2221|
40217|4711|1957|2414|
40218|8134|3801|2316|
40223|4729|4278|2616|
40228|10052|1065|2165|
40231|8882|80|2690|
40233|816|1831|2443|
40236|1761|394|2309|
40237|8433|1206|2208|
40241|3706|2530|2670|
40242|9093|2549|2637|
40244|1796|65|2476|
40246|1013|4042|2623|
40250|3964|4440|2171|
40255|3097|4634|2666|
40256|7996|692|2479|
40258|7359|45|2617|
40259|6105|495|2364|
40263|803|3896|2464|
40267|2096|3211|2613|
40272|6106|1384|2575|
40273|11354|1551|2296|
40278|5176|4101|2327|
40282|10716|1264|2182|
40287|1921|2435|2243|
40289|11298|2392|2272|
40291|1953|4008|2600|
40294|6933|103|2392|
40296|10401|2165|2493|
40297|502|2696|2523|
40299|2372|3277|2374|
40304|3127|4022|2494|
40306|3022|326|2234|
40308|8941|1120|2322|
40311|6537|4022|2612|
40312|9161|583|2450|
40314|8341|4441|2174|
40315|1379|4379|2453|
40320|8194|2971|2494|
40321|10016|631|2727|
40322|1719|1464|2419|
40324|3343|455|2579|
40328|4435|420|2644|
40331|5443|1139|2167|
40332|10363|4635|2552|
40337|6442|1108|2355|
40342|2418|3673|2705|
40343|1295|4555|2681|
40348|3827|542|2580|
40353|8496|2722|2567|
40355|5350|4178|2164|
40359|3898|2068|2191|
40364|5588|3564|2412|
40368|9453|3963|2484|
40369|10223|1363|2515|
40371|6955|2255|2173|
40373|5359|166|2311|
40375|8065|2204|2318|
40376|1280|7|2503|
40377|7971|4396|2592|
40380|6465|2346|2665|
40381|6650|2740|2222|
40383|546|754|2493|
40386|5699|1703|2264|
40389|3621|2413|2295|
40391|9837|3111|2196|
40393|2107|2763|2403|
40397|9659|3063|2522|
40400|9512|3332|2463|
40403|2852|3282|2731|
40407|7249|3646|2406|
40409|3216|3307|2705|
40410|8260|802|2524|
40411|11282|3054|2148|
40416|8269|4318|2552|
40420|9009|803|2643|
40422|77|619|2681|
40423|1444|803|2714|
40426|7316|3572|2547|
40428|650|833|2231|
40430|3258|3394|2489|
40435|4124|3227|2592|
40439|8234|818|2488|
40442|5274|1623|2679|
40443|1459|1471|2481|
40447|4993|2029|2265|
40452|711|1326|2275|
40456|1485|1941|2386|
40459|2737|913|2309|
40461|8394|3398|2697|
40463|7157|184|2514|
40466|6065|3463|2239|
40469|3612|1622|2637|
40470|7871|946|2625|
40471|7602|4512|2306|
40474|3795|2134|2433|
40475|2605|3168|2188|
40480|8328|3951|2307|
40484|6611|4479|2327|
40485|9407|1354|2159|
40487|9155|4443|2393|
40491|3197|3982|2171|
40496|4025|4663|2654|
40501|2118|3642|2530|
40505|6683|4597|2346|
40507|2320|3288|2609|
40510|1001|769|2244|
40513|6002|2958|2564|
40517|49|4262|2435|
40518|3040|1708|2252|
40522|456|2389|2358|
40523|6686|1142|2487|
40526|2785|482|2276|
40530|6457|583|2184|
40533|3368|1174|2167|
40537|7139|3888|2721|
40541|11330|2753|2486|
40546|8926|647|2529|
40548|7908|3345|2197|
40552|8119|2540|2521|
40555|5055|3030|2495|
40559|8095|1035|2709|
40562|6341|4156|2693|
40563|3749|3079|2477|
40567|2732|757|2369|
40569|10655|4256|2707|
40571|6452|2303|2689|
40576|6883|3997|2446|
40580|5981|2005|2261|
40585|1252|297|2703|
40590|11313|3345|2409|
40593|8828|2245|2230|
40596|5956|2746|2414|
40601|5245|1593|2745|
40604|10460|1139|2450|
40608|1471|4001|2450|
40612|5101|161|2564|
40614|9139|2093|2389|
40619|10168|1988|2689|
40621|3359|1566|2310|
40624|2265|2116|2486|
40629|2403|4283|2682|
40632|7489|4441|2355|
40633|11226|3982|2160|
40634|5856|4626|2243|
40639|3479|4055|2411|
40642|6414|4488|2305|
40643|6134|2685|2525|
40648|10753|2499|2232|
40651|10722|2428|2260|
40652|173|3051|2667|
40654|6968|4011|2609|
40657|5249|622|2291|
40658|7605|368|2564|
40663|10209|1133|2210|
40668|5904|2293|2149|
40672|8847|499|2214|
40677|6051|1294|2454|
40678|1247|3304|2525|
40680|6007|558|2620|
40685|6702|3159|2466|
40690|999|455|2375|
40695|655|1441|2326|
40698|3829|649|2162|
40703|8310|368|2154|
40705|4481|1420|2564|
40710|697|3806|2148|
40715|594|976|2170|
40716|8919|499|2283|
40720|5588|2392|2739|
40723|7973|4368|2676|
40728|11040|1194|2314|
40732|6850|186|2178|
40735|5149|153|2203|
40738|5539|933|2641|
40742|9828|3490|2284|
40745|7367|1482|2235|
40747|10661|736|2564|
40748|264|1620|2726|
40753|115|872|2560|
40756|10817|1166|2680|
40758|11097|1017|2599|
40762|10502|2378|2743|
40766|2829|1795|2518|
40769|10211|2924|2350|
40770|6767|4111|2548|
40773|2582|2172|2190|
40776|6543|3420|2390|
40780|8462|1981|2351|
40785|10179|2851|2677|
40789|570|2638|2737|
40791|8141|4329|2740|
40795|554|2237|2155|
40797|8138|2361|2739|
40800|6999|1411|2467|
40802|11192|1831|2342|
40806|9069|3009|2279|
40811|8445|1516|2598|
40815|3995|1729|2677|
40819|6184|31|2394|
40824|1225|1814|2585|
40825|660|1489|2430|
40826|7449|4271|2201|
40828|10379|3185|2234|
40832|5672|165|2727|
40836|7659|3702|2738|
40838|4678|3384|2725|
40841|5833|783|2372|
40844|4202|3406|2647|
40849|11118|3871|2284|
40850|5293|4605|2628|
40851|6546|1756|2597|
40856|7920|1242|2207|
40857|6118|340|2249|
40861|1589|4156|2671|
40863|5953|1865|2714|
40868|7927|3466|2711|
40871|4387|1482|2694|
40876|5315|1695|2572|
40881|4562|1889|2713|
40884|402|2764|2692|
40889|9277|469|2698|
40890|4741|2032|2639|
40895|8131|2491|2709|
40897|4941|3278|2609|
40898|11002|3791|2516|
40901|9448|263|2547|
40905|2269|3233|2616|
40907|5792|4484|2259|
40912|4243|567|2228|
40914|6786|1464|2701|
40917|10406|4192|2463|
40920|8295|3264|2323|
40921|7650|2863|2303|
40926|473|3177|2521|
40931|5436|1891|2202|
40933|3258|497|2242|
40937|2086|3260|2222|
40942|7505|4611|2427|
40946|2682|1133|2360|
40951|8956|4371|2705|
40954|6447|3501|2206|
40957|3829|4513|2742|
40958|9299|3556|2248|
40959|9271|4310|2522|
40964|4183|2154|2741|
40968|4238|2846|2266|
40973|6575|921|2385|
40975|783|190|2498|
40976|2479|775|2675|
40979|1778|2204|2367|
40983|7881|805|2278|
40985|7742|493|2508|
40989|5704|4022|2587|
40993|7407|632|2720|
40996|8238|1133|2352|
40998|1397|3393|2660|
40999|9389|368|2163|
41002|2218|3693|2740|
41004|6686|1516|2734|
41005|5099|1752|2352|
41010|1699|1725|2259|
41011|8065|4686|2271|
41012|3626|404|2337|
41015|4111|1255|2596|
41016|9239|3654|2174|
41020|4574|3386|2297|
41024|4050|1126|2325|
41026|8377|689|2366|
41031|7608|3579|2159|
41036|9320|2426|2259|
41037|1583|694|2737|
41038|8124|4169|2510|
41041|5051|3893|2485|
41042|4050|2064|2620|
41043|3369|4403|2469|
41047|8236|4512|2503|
41048|6600|723|2658|
41049|6065|2265|2198|
41053|10781|652|2346|
41057|681|1042|2367|
41060|113|45|2733|
41063|10447|1898|2518|
41064|8610|3041|2385|
41067|7248|780|2293|
41072|1921|3657|2618|
41073|9444|153|2554|
41074|5176|4110|2154|
41075|6202|3413|2660|
41077|5214|1239|2619|
41080|642|57|2375|
41083|832|4092|2521|
41084|1379|3119|2244|
41088|1320|4674|2504|
41089|6701|2098|2437|
41093|8816|4423|2734|
41094|3692|2820|2258|
41096|2794|2317|2443|
41100|5484|3965|2671|
41101|5149|4572|2324|
41104|7218|4639|2270|
41106|8462|3682|2736|
41110|5204|2665|2256|
41114|7568|166|2608|
41117|6332|3349|2550|
41122|5889|2185|2617|
41127|7477|2886|2373|
41132|8433|1909|2302|
41135|975|1489|2423|
41137|10747|4001|2394|
41142|5149|3645|2551|
41144|478|4080|2555|
41147|3401|1487|2294|
41152|10799|3254|2440|
41153|3948|4349|2616|
41154|1940|1653|2227|
41155|6434|1304|2729|
41157|8630|639|2725|
41158|8485|2733|2312|
41163|2221|4290|2327|
41167|8511|2098|2582|
41171|3236|818|2641|
41172|4274|3501|2467|
41173|8771|2836|2624|
41176|2455|2791|2696|
41178|10768|2629|2481|
41181|8508|2206|2282|
41185|3083|4581|2272|
41187|5432|3995|2714|
41189|2372|1499|2705|
41194|3069|4266|2701|
41195|2683|2042|2401|
41197|3508|3752|2235|
41202|10166|2731|2359|
41206|9322|1538|2493|
41208|5645|1567|2630|
41211|5522|468|2174|
41212|4923|979|2589|
41215|6128|3207|2298|
41217|7568|1464|2395|
41219|3746|3659|2568|
41220|3738|3205|2264|
41223|5595|1510|2387|
41226|5095|4183|2225|
41230|7796|2072|2623|
41234|5941|733|2329|
41235|10219|1710|2530|
41237|4481|2958|2172|
41238|554|439|2546|
41239|8592|2280|2372|
41241|6110|2198|2468|
41246|3872|3479|2404|
41249|7737|2816|2430|
41254|947|4557|2179|
41255|5412|2465|2635|
41258|11235|3398|2306|
41261|2834|383|2176|
41266|1186|1720|2523|
41269|932|1300|2202|
41271|9741|3612|2397|
41276|9777|573|2584|
41280|1829|4313|2209|
41283|7405|2018|2315|
41286|6312|208|2462|
41290|633|1346|2292|
41291|6084|499|2544|
41294|5442|1199|2208|
41295|6351|2378|2421|
41299|3626|4345|2344|
41304|3814|2642|2414|
41307|7250|4271|2231|
41312|8666|2873|2167|
41314|10382|2093|2381|
41315|1515|3641|2240|
41316|3777|3150|2388|
41321|7209|1632|2628|
41326|3963|2655|2339|
41329|3675|1261|2664|
41331|3251|2311|2658|
41335|241|469|2702|
41336|8005|28|2553|
41339|988|3880|2669|
41343|11052|3166|2691|
41346|4464|1491|2592|
41348|4639|356|2443|
41350|2891|733|2267|
41352|8646|2420|2518|
41354|6683|4356|2501|
41358|1434|4067|2608|
41362|1167|2106|2649|
41363|7819|2167|2599|
41365|5398|1555|2255|
41370|9027|3|2632|
41372|689|517|2518|
41373|6683|409|2147|
41377|9501|4008|2441|
41382|8315|1463|2176|
41386|231|2434|2648|
41388|9962|45|2716|
41393|6097|2803|2268|
41395|5726|1968|2671|
41400|1159|3205|2306|
41404|8837|711|2277|
41409|4235|1526|2587|
41414|8122|2465|2478|
41417|8123|1765|2369|
41422|3343|725|2629|
41424|1247|2144|2736|
41428|5189|2204|2688|
41433|2372|1558|2621|
41434|3218|1381|2317|
41437|5500|4080|2151|
41440|6152|3093|2559|
41443|1046|880|2634|
41447|4834|3554|2711|
41452|1357|229|2347|
41454|1407|3796|2467|
41455|10164|507|2593|
41456|4881|1818|2705|
41460|6249|3290|2437|
41463|9911|778|2219|
41467|2269|1384|2683|
41469|3738|3307|2288|
41474|8341|521|2706|
41476|10570|3523|2728|
41478|2462|3260|2638|
41482|6772|3862|2194|
41487|3252|4667|2556|
41492|7819|4335|2380|
41494|8495|624|2341|
41499|1001|2930|2506|
41501|3109|399|2433|
41502|589|1957|2664|
41507|5196|1571|2537|
41508|1509|4230|2315|
41510|1720|2237|2201|
41512|7319|2469|2577|
41515|2071|1464|2515|
41519|9096|2037|2632|
41522|9107|1098|2256|
41524|2732|612|2241|
41527|9491|2088|2164|
41531|8892|1088|2448|
41532|2559|120|2391|
41535|10293|4033|2669|
41540|4348|1151|2493|
41545|10204|3270|2466|
41550|5595|1126|2607|
41554|7422|2615|2502|
41555|8003|1149|2216|
41556|3391|1415|2343|
41557|10667|3355|2170|
41562|9027|951|2272|
41567|3034|955|2373|
41570|8502|2625|2188|
41573|478|1051|2300|
41575|8247|799|2447|
41576|1555|1005|2444|
41579|10219|558|2253|
41581|7139|3682|2463|
41586|3772|3491|2384|
41587|1172|2965|2271|
41592|339|891|2474|
41593|8138|4387|2618|
41594|2926|1684|2174|
41595|5020|3888|2305|
41598|9849|4532|2597|
41599|8995|4356|2278|
41600|7330|1000|2164|
41603|10267|4080|2684|
41606|6168|3593|2217|
41607|8989|3379|2200|
41612|6791|184|2638|
41613|884|2410|2466|
41616|7821|3427|2270|
41620|9861|2846|2477|
41621|6975|2743|2450|
41622|11254|3976|2657|
41623|9239|3702|2188|
41626|2118|1838|2587|
41630|10285|2324|2711|
41632|5635|84|2402|
41634|10088|3316|2389|
41636|6706|1974|2313|
41638|6572|1107|2664|
41639|11063|1014|2615|
41640|8592|3462|2718|
41644|529|4111|2249|
41646|5535|184|2427|
41650|8897|1373|2477|
41654|4427|2373|2159|
41656|983|1780|2726|
41661|2138|4379|2674|
41664|2753|2346|2596|
41666|10038|3290|2681|
41670|8134|3133|2259|
41672|7105|464|2641|
41673|8544|2627|2569|
41674|6315|4230|2342|
41678|3519|2077|2689|
41683|2043|277|2393|
41688|9108|3858|2262|
41690|6214|1761|2584|
41695|8238|2720|2154|
41697|1792|228|2666|
41700|5500|1703|2180|
41704|5630|424|2458|
41705|5697|3986|2375|
41708|6239|2250|2198|
41709|7570|2829|2193|
41712|8520|2763|2550|
41713|3495|4064|2382|
41715|3522|2917|2483|
41716|3013|323|2668|
41718|8932|4679|2537|
41719|9734|861|2301|
41721|4534|165|2312|
41722|2048|4459|2353|
41727|7336|296|2507|
41731|10174|3874|2382|
41735|2615|2298|2411|
41737|700|2113|2161|
41742|1504|1733|2622|
41743|8134|3958|2737|
41744|7652|2682|2684|
41748|5720|1831|2686|
41750|11351|2061|2610|
41752|10460|186|2595|
41756|2789|4670|2435|
41761|11213|3834|2704|
41764|1997|2546|2725|
41765|4265|236|2293|
41767|3339|380|2322|
41768|4064|2788|2667|
41770|10138|513|2576|
41772|1154|2465|2446|
41777|11230|3176|2172|
41778|8447|2879|2607|
41781|10486|1261|2601|
41783|1117|1784|2474|
41785|3083|3355|2531|
41788|6505|1784|2448|
41790|5555|1635|2199|
41794|8112|4329|2248|
41797|5677|2774|2341|
41802|8787|3227|2611|
41807|4786|3177|2323|
41808|1270|2465|2494|
41809|8721|167|2216|
41813|1871|4611|2379|
41814|11287|2687|2622|
41815|5853|913|2175|
41816|7647|3249|2674|
41818|6861|4614|2334|
41822|11263|1548|2386|
41827|9016|983|2441|
41831|6993|448|2475|
41834|3325|3973|2519|
41839|8508|944|2491|
41840|10257|338|2430|
41841|1787|3304|2189|
41843|3022|2917|2248|
41846|8265|3083|2608|
41847|3603|4213|2406|
41848|501|1123|2531|
41850|2385|2340|2183|
41853|6145|3061|2509|
41855|5229|2064|2612|
41856|5915|219|2469|
41858|4050|867|2444|
41859|3358|3665|2638|
41861|6530|3837|2520|
41862|7678|2915|2219|
41866|9372|1511|2741|
41870|6518|2011|2295|
41874|7826|2061|2205|
41879|5021|2556|2443|
41883|852|1407|2263|
41888|710|4153|2292|
41891|4526|3349|2649|
41895|9428|1384|2176|
41897|7676|1499|2408|
41898|3468|193|2221|
41903|4805|3490|2687|
41904|1953|622|2216|
41908|7102|1076|2729|
41913|7661|2005|2546|
41916|1728|1167|2523|
41917|5853|1629|2303|
41919|8320|1940|2342|
41924|2910|2860|2683|
41929|906|4327|2407|
41933|6097|4550|2180|
41936|1538|833|2247|
41941|82|4249|2167|
41944|1971|3537|2175|
41948|10944|2541|2152|
41951|11304|4338|2324|
41953|6625|4371|2215|
41957|7097|3009|2385|
41960|10135|4085|2354|
41961|9260|2714|2311|
41962|511|3012|2437|
41964|330|4477|2300|
41967|346|2989|2657|
41971|4515|951|2450|
41976|5580|3091|2638|
41977|9442|1310|2375|
41978|5394|3657|2242|
41983|1500|2481|2599|
41985|8941|540|2172|
41987|7078|1282|2742|
41989|3062|2822|2744|
41993|7570|3170|2645|
41998|3642|2018|2365|
42002|747|3607|2736|
42007|7436|3554|2172|
42008|9393|3770|2699|
42013|4994|3537|2611|
42016|299|3791|2361|
42019|4809|2213|2198|
42022|6828|1650|2251|
42023|10889|2005|2501|
42026|6572|723|2579|
42031|10594|2108|2343|
42035|1918|4106|2579|
42038|8583|1113|2237|
42043|8328|1982|2186|
42045|2887|1575|2183|
42046|2536|1159|2646|
42051|529|2730|2566|
42053|7724|4161|2740|
42056|5321|910|2272|
42057|10151|2995|2698|
42060|8593|621|2375|
42063|10678|997|2184|
42068|3916|2549|2560|
42070|10061|31|2562|
42073|8274|2011|2470|
42075|6958|2392|2334|
42078|10118|3252|2273|
