8656|3246|8611|
8659|3283|7129|
8661|5510|10646|
8666|4835|3624|
8669|5564|10894|
8670|4986|9519|
8673|4230|10294|
8678|3880|10241|
8681|4705|6484|
8684|4367|5734|
8687|5098|3302|
8688|4390|9330|
8689|2997|9816|
8693|4836|4407|
8695|5479|8021|
8697|3798|7904|
8701|5510|9458|
8703|4266|5557|
8705|3026|3542|
8708|5510|9266|
8710|4229|5030|
8712|3479|6915|
8717|3413|5650|
8719|4084|5255|
8721|3394|9645|
8723|4608|4640|
8728|3662|7388|
8733|4754|6931|
8738|3091|6135|
8740|4295|4003|
8742|5516|9090|
8745|4983|5950|
8750|2919|3588|
8754|3813|8685|
8758|4791|3699|
8760|5079|6096|
8765|4780|8957|
8769|4727|10837|
8771|4056|3389|
8772|3224|3571|
8773|5700|3485|
8776|4707|4135|
8781|3573|5721|
8785|3008|8186|
8787|3187|3747|
8790|5009|7839|
8794|3414|3522|
8795|5287|3745|
8799|4208|4899|
8803|5679|5283|
8806|3539|9722|
8811|4002|5156|
8812|3139|9344|
8816|5441|3913|
8820|2987|3319|
8823|5669|7649|
8826|3735|3253|
8827|5098|6762|
8828|4082|10333|
8833|3457|6236|
8837|4493|3953|
8842|4361|5801|
8845|4849|6712|
8847|4112|5031|
8848|4937|9388|
8850|5107|6672|
8854|4324|8022|
8856|4253|4395|
8859|3833|10689|
8864|5099|7976|
8868|4632|9086|
8872|3791|7784|
8876|5558|7669|
8881|5300|10512|
8882|3560|9483|
8887|4514|7513|
8892|2943|9289|
8894|5477|9031|
8897|2950|4581|
8899|3038|7450|
8902|4717|3540|
8905|5380|3955|
8910|4027|10117|
8912|3276|7836|
8914|4395|5430|
8917|3917|10356|
8919|5448|10244|
8921|4347|6797|
8923|5454|9582|
8925|2969|7264|
8926|3803|4337|
8928|5629|7389|
8932|5603|7317|
8934|5339|8514|
8937|4542|8356|
8938|3567|8418|
8941|4885|7998|
8944|3563|8396|
8947|4086|4010|
8948|5257|3283|
8953|4931|10929|
8955|5052|3540|
8956|5704|7246|
8957|5574|5011|
8958|3394|7389|
8962|5177|7011|
8963|4514|7617|
8964|2970|4589|
8967|5648|5603|
8970|2912|9765|
8973|4837|9872|
8977|4814|6523|
8980|2906|5383|
8981|3138|6850|
8984|4827|10155|
8989|3946|4131|
8991|4316|6283|
8995|3973|10439|
8998|3205|7591|
8999|5100|6339|
9001|4590|8462|
9003|5511|4843|
9006|3216|10359|
9009|3577|10218|
9013|3491|8405|
9016|3593|3500|
9018|3029|10684|
9020|4233|5026|
9025|3384|8270|
9027|3138|8405|
9032|4317|6688|
9037|4689|9709|
9039|3771|8444|
9042|5182|7949|
9044|4510|5085|
9047|5539|9737|
9051|3074|9716|
9055|2903|9902|
9058|3767|7350|
9060|3347|7309|
9062|5624|6163|
9067|4436|6663|
9069|4861|6741|
9071|5703|4914|
9072|4856|10467|
9075|3490|8201|
9079|5159|10713|
9084|3319|5415|
9085|3956|8560|
9088|5032|3302|
9093|4760|7372|
9096|5342|5298|
9100|4227|6420|
9101|3037|6050|
9102|4296|8232|
9107|4572|9387|
9108|4927|8275|
9112|4857|7449|
9117|3453|4045|
9122|4038|8854|
9126|3242|5987|
9130|4794|10967|
9133|4767|6293|
9137|5638|8351|
9139|4995|6368|
9144|3596|7715|
9148|5570|10865|
9153|5247|7271|
9154|4963|3962|
9155|5055|5841|
9160|3344|3513|
9161|3051|3929|
9165|4589|7656|
9170|3247|3982|
9174|5503|3731|
9176|3464|7278|
9181|4580|6700|
9186|5563|6797|
9190|3338|10935|
9194|3827|8948|
9195|3963|7463|
9197|5588|9338|
9199|4898|6616|
9201|5064|3252|
9204|4838|7296|
9209|5164|9255|
9213|3574|5101|
9217|2914|4110|
9221|4930|10688|
9222|3177|3809|
9224|5281|10423|
9225|5205|3794|
9229|3644|4135|
9234|4675|8448|
9239|2913|7847|
9240|4159|6514|
9241|5006|6467|
9242|5118|4555|
9245|5246|3264|
9249|3669|10875|
9253|4477|3560|
9257|4015|7519|
9260|4745|11023|
9265|2996|6651|
9266|3832|3516|
9269|4439|3513|
9271|3189|9595|
9273|3053|8783|
9277|5705|4725|
9282|4141|4527|
9284|4490|10499|
9288|3183|4049|
9291|4466|5454|
9295|5455|8710|
9299|3407|4160|
9301|5045|7023|
9305|3570|3814|
9307|4262|8999|
9311|4900|4879|
9316|4245|5879|
9320|3257|10888|
9322|5635|6213|
9327|4061|10781|
9328|5549|7358|
9329|3019|7349|
9334|3451|6748|
9335|5373|6270|
9340|4743|8526|
9345|5437|7395|
9347|4248|6891|
9348|3416|11004|
9351|5483|7958|
9354|3830|10005|
9359|3541|6325|
9363|3708|10998|
9365|2971|4143|
9369|3274|10963|
9372|3452|8564|
9375|5112|5463|
9378|4872|10318|
9383|2973|3744|
9385|5409|3541|
9389|5219|7737|
9393|4798|10682|
9396|5539|5100|
9399|3314|5580|
9402|4735|10678|
9404|3305|4160|
9407|2946|7852|
9410|5336|9297|
9411|3381|10342|
9416|5345|3970|
9420|5712|7995|
9425|5103|11008|
9428|5573|8302|
9433|4746|3420|
9434|4716|8513|
9437|4130|6231|
9441|5570|3183|
9442|5424|9425|
9444|2985|10288|
9448|4092|10091|
9450|4967|10978|
9452|4504|10733|
9453|3160|6845|
9455|3301|6375|
9457|3348|7434|
9461|5292|3315|
9464|4645|5677|
9467|4527|5137|
9472|4913|5358|
9477|3278|3971|
9480|3210|10984|
9481|4845|10366|
9485|4431|3725|
9490|3101|8061|
9491|3675|6521|
9496|5656|4670|
9498|4679|9369|
9501|5474|5562|
9502|4298|3849|
9506|4501|5575|
9511|4451|5292|
9512|5228|6673|
9514|3636|6321|
9518|4822|10980|
9520|5137|8216|
9523|3809|10638|
9527|5422|3239|
9529|5580|10803|
9531|5710|10616|
9536|3148|4740|
9541|4114|10938|
9546|3015|4413|
9548|5670|8370|
9551|3556|7696|
9552|5207|8844|
9555|5061|8605|
9560|4973|6613|
9563|3057|9904|
9567|4555|5784|
9570|3213|7021|
9573|4470|4743|
9577|4196|9207|
9582|4826|8428|
9586|4482|7045|
9591|4083|10824|
9594|3750|7777|
9595|2975|7818|
9596|3149|5131|
9598|4945|8622|
9602|4352|10318|
9607|4283|7133|
9609|3407|6302|
9614|4716|7068|
9619|4696|10772|
9621|3576|6952|
9626|3245|5450|
9630|4166|9876|
9631|4100|6233|
9632|4911|10653|
9635|3020|3167|
9636|2949|10113|
9640|5274|7343|
9642|5233|10334|
9647|3546|4413|
9649|4563|5560|
9654|5005|7199|
9659|3835|10007|
9663|3231|9250|
9664|5582|8578|
9668|5710|3783|
9673|5611|5031|
9678|2926|10455|
9681|3511|5137|
9685|5366|4050|
9688|3466|4876|
9690|3067|7758|
9695|5084|3197|
9699|5686|8318|
9701|4709|7726|
9703|5444|8761|
9705|5489|3378|
9708|4087|4589|
9710|4617|7292|
9713|4181|7483|
9716|5049|6637|
9721|4338|9541|
9724|4304|7961|
9728|4713|10207|
9729|3306|3542|
9734|4572|3180|
9735|4694|4102|
9736|3120|8769|
9740|3562|5846|
9741|4263|4498|
9744|5573|10679|
9747|4602|8003|
9750|4951|5371|
9751|3053|3350|
9755|5391|8895|
9760|5555|8315|
9764|4481|9966|
9767|4430|9565|
9769|4227|4619|
9774|4594|5274|
9776|3209|10406|
9777|3380|3984|
9778|4997|3260|
9782|3173|10141|
9784|2912|4246|
9789|4815|9207|
9790|3914|8951|
9792|3773|4976|
9796|3973|7690|
9798|5422|4877|
9801|4109|5889|
9806|3616|4830|
9808|3702|8252|
9812|3488|4525|
9815|3526|5248|
9818|5246|7194|
9823|3845|5530|
9828|3205|10372|
9833|4466|8444|
9834|3655|7511|
9837|2921|10065|
9838|5617|7595|
9842|4915|9356|
9843|3573|9405|
9847|4093|4603|
9849|3580|5252|
9850|3725|10887|
9851|4432|4132|
9856|3184|7918|
9861|4988|6875|
9863|3265|8128|
9866|3008|10374|
9867|5609|8229|
9868|4196|6782|
9869|3082|8112|
9870|3218|8130|
9875|4954|5627|
9880|5143|3370|
9885|5146|8998|
9889|4260|10013|
9892|3014|6937|
9897|5264|5530|
9898|4545|9249|
9903|3939|3572|
9907|5640|6428|
9911|5703|6195|
9914|3096|9812|
9916|3024|8093|
9919|3918|10003|
9923|3811|4134|
9925|3252|4567|
9930|3452|8606|
9932|4942|4465|
9935|5309|5091|
9937|5483|9549|
9942|3757|11033|
9944|4164|9292|
9945|5205|10805|
9946|4798|6181|
9951|5079|5532|
9955|5284|4694|
9956|4124|3313|
9959|3596|3146|
9962|3176|7525|
9963|3968|10649|
9964|3555|7662|
9969|3917|11021|
9973|3338|5657|
9978|4902|10846|
9979|3704|7730|
9982|4464|5937|
9983|4903|6720|
9985|4075|6078|
9987|4682|7431|
9989|5026|7762|
9990|3289|10616|
9992|4561|9999|
9993|3097|7209|
9998|4137|3449|
10003|5561|7021|
10007|4261|7998|
10008|3184|6110|
10010|3784|8533|
10011|3947|10283|
10014|3653|3174|
10016|3751|7642|
10021|4236|6768|
10025|3622|4890|
10027|3970|4696|
10032|4818|4145|
10033|4446|8948|
10038|3799|7567|
10043|3025|4551|
10045|5099|7093|
10048|4969|5117|
10052|4466|6618|
10055|4261|4924|
10058|4329|8021|
10061|2945|4423|
10064|5051|10608|
10065|4766|5052|
10068|4033|7335|
10073|4594|6500|
10074|5087|8635|
10078|3788|5367|
10081|3195|8925|
10085|5132|10336|
10088|3986|4090|
10091|4169|5728|
10092|4033|4624|
10094|5277|10232|
10097|5252|5340|
10102|4023|5753|
10105|3438|9499|
10110|2987|8242|
10114|4449|3537|
10115|3399|7998|
10118|2981|3350|
10121|3298|9629|
10126|3137|4860|
10131|4474|9071|
10135|3915|5049|
10138|5151|10395|
10142|3309|6992|
10147|4486|3374|
10151|3566|7224|
10153|4927|9163|
10155|4499|10608|
10157|5228|10365|
10162|3312|10590|
10164|3609|4024|
10166|3336|5196|
10168|3093|4896|
10171|3202|10297|
10173|5297|5274|
10174|4188|6312|
10177|5202|6690|
10179|3224|4242|
10182|4240|7471|
10187|4622|3603|
10192|5204|7751|
10195|3272|7548|
10200|4220|6339|
10204|4546|5916|
10209|4224|9066|
10211|5372|5789|
10214|3608|10049|
10219|2995|6310|
10223|3964|9417|
10227|3663|9545|
10231|4475|7645|
10234|5346|9956|
10239|5541|4785|
10240|5395|10157|
10243|3051|8119|
10244|2966|4235|
10247|4915|7046|
10251|4102|10452|
10255|5398|10941|
10257|5592|6209|
10258|4367|5132|
10260|4957|7403|
10262|4325|10106|
10264|5138|8836|
10267|3646|7496|
10268|4137|10195|
10270|4585|3810|
10271|4446|10175|
10276|3499|9180|
10278|3984|3390|
10281|4015|3647|
10283|4911|3544|
10284|4833|10632|
10285|3243|4391|
10288|4200|9687|
10293|4756|8065|
10297|3783|3344|
10298|5048|5427|
10300|4465|3284|
10303|5611|7111|
10306|5549|7627|
10307|5570|9423|
10311|3196|8297|
10312|5174|5605|
10314|3095|9972|
10317|5432|10577|
10320|5357|8278|
10323|3355|11023|
10324|3544|7872|
10327|5073|4118|
10328|5520|10288|
10332|3407|8146|
10334|5436|7524|
10335|3627|3594|
10338|2969|9831|
10342|3183|6059|
10344|5024|4109|
10348|3073|9364|
10353|3219|3720|
10356|3569|8180|
10358|3723|4024|
10363|3815|6120|
10367|3757|9458|
10370|4068|3581|
10372|4508|4873|
10375|5028|5801|
10378|4760|4842|
10379|3789|7463|
10380|3272|5628|
10382|5245|9707|
10385|5456|4422|
10388|5482|7940|
10389|5209|9644|
10391|3444|8798|
10395|2936|3641|
10400|4514|7662|
10401|4678|5687|
10406|4227|7502|
10408|4195|5021|
10411|4996|4305|
10416|3211|9857|
10420|5564|6464|
10422|4811|7390|
10424|4870|8001|
10428|4904|4956|
10429|5306|8696|
10434|4421|4584|
10436|4758|5805|
10441|3809|8065|
10442|3830|4766|
10447|4856|9761|
10450|5428|9613|
10451|4042|10532|
10456|5688|6163|
10460|3465|4651|
10465|3272|7601|
10470|3144|4628|
10474|2973|4365|
10478|4623|9821|
10483|5595|6456|
10486|5646|10686|
10487|3569|7961|
10489|3222|3989|
10493|3772|10441|
10494|3960|7606|
10495|3373|6668|
10498|4683|10322|
10499|4306|9585|
10502|3193|10350|
10507|5298|10959|
10511|3465|4637|
10516|4805|7778|
10517|3637|5364|
10518|5291|4534|
10523|4986|10600|
10528|3888|10718|
10533|5634|4901|
10534|2968|3474|
10539|4428|8611|
10542|3896|9364|
10544|3056|5959|
10549|5715|5763|
10551|4848|9149|
10556|3269|4680|
10560|2903|5792|
10562|5707|8899|
10565|3110|9062|
10568|4429|7277|
10570|4565|8711|
10574|3275|5254|
10576|3300|5987|
10581|4054|7695|
10584|3699|5882|
10586|3241|10136|
10587|3954|5125|
10589|5485|7497|
10590|5171|6034|
10592|3519|10481|
10593|3334|9001|
10594|4886|9812|
10599|4087|4279|
10602|3126|4335|
10603|4976|10083|
10607|3474|8288|
10612|4356|5150|
10615|4857|7472|
10616|3945|9033|
10618|5327|9717|
10621|4549|9906|
10624|4926|9279|
10625|4814|4201|
10628|4204|9177|
10633|5258|3455|
10637|3743|10038|
10642|3623|5188|
10645|2959|3354|
10648|3098|7968|
10650|5339|6947|
10655|3489|6281|
10657|4605|3965|
10661|5435|8294|
10666|5264|6697|
10667|4975|10681|
10669|5033|8313|
10672|5158|8306|
10674|5236|4927|
10678|3158|6474|
10683|3782|10067|
10685|5474|8416|
10689|3080|3542|
10690|3663|6430|
10692|2925|8754|
10693|4496|6944|
10697|4377|6956|
10701|5042|3566|
10702|2914|9033|
10707|4583|5973|
10708|3510|9031|
10713|5538|3806|
10714|3841|6639|
10716|4898|5946|
10717|3735|6747|
10720|3018|10680|
10722|5085|9244|
10727|3607|8914|
10732|5651|9573|
10733|3475|6319|
10736|5333|5919|
10740|3141|5661|
10742|4350|3378|
10747|3700|9758|
10752|4092|6706|
10753|3703|9015|
10758|3686|4135|
10763|5199|7158|
10764|4325|6044|
10765|4510|6129|
10767|2907|5888|
10768|3338|6469|
10771|4568|4871|
10772|4406|7052|
10775|3962|5586|
10776|3720|5889|
10781|4481|10812|
10785|4053|9188|
10790|4854|5332|
10793|5227|10193|
10797|3138|8574|
10798|4536|10259|
10799|4473|9768|
10801|4325|3351|
10803|3178|4072|
10807|3232|4783|
10809|4672|7364|
10811|4835|9841|
10816|4284|8261|
10817|4669|8424|
10821|3876|10058|
10824|4844|9561|
10825|4537|8590|
10830|3674|5281|
10833|3588|8249|
10837|3491|3758|
10838|3537|6341|
10839|3133|3878|
10843|5068|6622|
10848|4213|5602|
10849|3955|8325|
10850|3829|10274|
10853|3707|9128|
10856|3390|6088|
10859|3134|9977|
10860|2943|8723|
10862|5085|3133|
10863|4805|3228|
10866|3400|10909|
10868|4879|7493|
10871|3554|10092|
10875|5196|10643|
10879|3197|5711|
10884|3998|4412|
10885|4348|3904|
10888|2943|10967|
10889|5207|5522|
10890|4104|10065|
10893|5265|8346|
10895|5068|5765|
10898|3438|3462|
10899|4346|7251|
10903|5440|5622|
10907|3500|9284|
10910|4484|7876|
10911|3373|5577|
10914|3830|7153|
10915|3064|3715|
10916|3030|9211|
10919|5139|7685|
10920|5405|9268|
10924|3734|7224|
10928|4085|9131|
10933|5226|9603|
10937|4376|6510|
10939|3032|7544|
10941|3929|9344|
10944|5252|6138|
10947|2937|4292|
10952|3838|4592|
10956|5570|8343|
10960|2999|7133|
10961|4975|10348|
10964|4155|10790|
10968|5545|10535|
10969|3940|5430|
10971|4852|5358|
10975|3840|3440|
10980|3585|9604|
10981|5420|3860|
10982|2997|9605|
10983|4389|10873|
10986|4209|10232|
10990|5620|5989|
10992|3224|10388|
10994|3380|10492|
10996|2914|5060|
11000|4930|7583|
11002|3625|8252|
11004|5065|5039|
11006|3089|6919|
11008|3885|3316|
11011|5565|9843|
11015|4373|9895|
11019|5470|7333|
11021|4103|8725|
11026|2909|9450|
11028|5307|9601|
11032|5518|9571|
11033|3982|10169|
11038|5034|8416|
11040|3176|9327|
11044|5239|3390|
11046|4240|6088|
11051|4911|9628|
11052|3324|5276|
11057|3348|4137|
11060|4615|10055|
11061|3139|9446|
11062|4372|7441|
11063|5264|5583|
11067|3442|4590|
11070|4429|5632|
11074|3821|6532|
11079|3867|9217|
11082|3347|4433|
11084|3258|7573|
11087|5551|5013|
11091|4786|6112|
11094|5229|10338|
11097|4596|7703|
11102|3004|6906|
11105|4306|8847|
11109|5452|10466|
11112|3923|4672|
11114|5000|11004|
11118|4808|8090|
11123|3248|5689|
11124|4597|4261|
11129|4855|7039|
11133|3265|4116|
11136|4022|7762|
11139|5455|8908|
11142|5286|5271|
11146|5380|5104|
11148|4857|11042|
11153|4689|9784|
11158|4680|8700|
11163|3745|8110|
11165|5417|5632|
11169|4943|5183|
11171|4464|8056|
11172|4512|9078|
11174|3204|4830|
11179|3723|7144|
11182|4365|9425|
11187|4083|6218|
11192|3177|6267|
11194|5208|9319|
11196|5022|3614|
11198|3153|7299|
11203|5144|9113|
11204|3958|6226|
11206|4034|6865|
11210|5693|10840|
11213|5490|10740|
11216|4470|7673|
11221|5505|7500|
11226|4765|6550|
11230|4692|10907|
11235|5171|10963|
11240|4191|5784|
11243|5585|8416|
11245|4945|8197|
11246|3243|7122|
11248|4779|5554|
11252|3389|10680|
11254|4099|8472|
11259|3696|9554|
11262|4739|3560|
11263|3180|3752|
11266|3742|10091|
11267|5415|10747|
11269|3856|10866|
11270|2922|5646|
11275|4972|9713|
11280|4519|7454|
11282|4327|6010|
11287|3180|10002|
11289|4821|4972|
11293|3439|8646|
11298|4320|5931|
11301|5606|10036|
11302|3855|9560|
11304|5595|4283|
11308|3609|6423|
11310|4610|7919|
11313|4758|3769|
11314|5513|5022|
11319|5668|7540|
11324|3422|8238|
11326|3010|7580|
11327|3781|7464|
11329|5301|10060|
11330|4889|4347|
11331|4155|9581|
11336|3262|8127|
11340|4197|4389|
11344|3167|8484|
11346|4549|10051|
11348|5667|5313|
11351|3021|4357|
11354|3978|4532|
11357|4939|5521|
11358|5303|7187|
11362|4316|4913|
11367|3422|9058|
11370|3768|9035|
11375|4031|5044|
11376|4721|7371|
11379|4488|4432|
11381|4902|4508|
11385|5504|6937|
11389|3685|8170|
11394|3823|3459|
11397|3394|5132|
11402|5420|8426|
11407|3594|10983|
11410|4119|10220|
