18589|9792|833|
18592|9441|208|
18595|1856|2037|
18599|225|2321|
18602|3350|4423|
18605|8044|1561|
18606|10247|3348|
18609|10456|3659|
18612|3474|1578|
18613|7678|2420|
18616|1751|173|
18621|9284|348|
18625|10542|3474|
18626|9518|3111|
18631|6923|723|
18633|7481|1389|
18635|1903|1325|
18637|9784|1471|
18640|1479|4260|
18643|4731|2193|
18645|1855|1941|
18647|212|1821|
18651|2605|53|
18653|2071|2280|
18655|1578|1142|
18660|538|4512|
18663|1803|3301|
18667|8187|3344|
18670|3541|2499|
18674|9067|3242|
18678|5032|3834|
18683|2695|3222|
18688|314|3765|
18689|8912|412|
18694|9229|4310|
18696|2569|499|
18701|9378|472|
18705|4594|4306|
18708|3763|578|
18709|9619|3403|
18710|11026|3083|
18715|2564|1408|
18720|10618|318|
18725|786|3054|
18729|10092|3946|
18731|4860|583|
18733|9351|461|
18735|3880|3615|
18740|2510|1463|
18745|2926|607|
18748|1849|2361|
18753|2177|3896|
18754|10862|1789|
18756|10801|1242|
18758|8899|573|
18763|7693|4072|
18768|4762|3717|
18771|3449|4654|
18775|3225|1011|
18779|4372|1065|
18781|8295|567|
18784|4019|3848|
18788|7324|766|
18789|9823|4064|
18790|5442|3427|
18793|4260|3185|
18794|6418|542|
18796|8947|2925|
18798|1025|4652|
18800|10996|2123|
18802|10257|2880|
18804|1611|3360|
18807|9598|799|
18809|434|902|
18810|660|2873|
18813|8005|1566|
18815|10400|1703|
18820|7332|1022|
18821|1825|3278|
18823|2143|780|
18828|3462|2925|
18831|4156|4600|
18833|3612|4088|
18838|2818|552|
18839|5944|148|
18844|5750|4244|
18848|3999|3084|
18850|3116|4291|
18853|3675|2537|
18858|407|3079|
18859|11084|4229|
18860|7826|1660|
18862|1972|4333|
18864|10209|2590|
18865|566|521|
18866|1346|4531|
18869|5041|1120|
18874|8416|2080|
18878|4475|4479|
18883|3783|1441|
18888|9548|867|
18892|1856|558|
18897|1796|979|
18902|5536|1871|
18903|4989|1673|
18906|7632|229|
18910|1786|825|
18915|7444|3550|
18919|1095|4387|
18923|1655|548|
18927|3874|120|
18932|3427|2510|
18937|2640|3479|
18938|2138|2665|
18941|2462|1006|
18944|4098|2406|
18947|6370|2903|
18952|10284|4056|
18953|6177|3245|
18958|11002|2393|
18962|4520|2279|
18963|1125|2957|
18968|2300|3863|
18971|4860|3652|
18975|3503|3031|
18977|2315|3245|
18982|10416|3579|
18984|1946|4331|
18985|552|1123|
18986|7715|3776|
18988|4570|3466|
18993|6051|1221|
18997|389|1684|
18999|8097|3976|
19000|2988|3811|
19005|10155|3770|
19009|4866|682|
19011|7302|3994|
19012|10594|1510|
19017|1568|4033|
19018|3217|1320|
19020|10838|1784|
19023|5325|3370|
19028|1287|1520|
19029|6197|1415|
19031|6730|4679|
19034|7252|2311|
19038|3977|3851|
19041|35|1506|
19046|1520|2400|
19049|3811|3159|
19052|5510|1090|
19054|11204|274|
19057|1471|910|
19062|9751|4249|
19063|5788|4016|
19066|9464|1765|
19067|2269|1847|
19068|7718|848|
19069|8203|3399|
19074|9626|1985|
19079|10890|1067|
19081|6760|3345|
19085|2385|1151|
19089|6107|4555|
19090|1025|3237|
19092|1991|3332|
19094|2455|769|
19098|2401|3973|
19103|6110|4122|
19104|1252|2378|
19107|8771|3560|
19108|3088|799|
19110|10615|3181|
19114|6051|2324|
19118|2449|2145|
19123|7620|3126|
19125|1673|4437|
19127|7477|57|
19128|3588|2402|
19132|11011|1632|
19133|912|2603|
19137|4435|921|
19139|8998|3654|
19144|4371|3652|
19149|1980|698|
19154|264|857|
19158|7190|3867|
19160|2401|3925|
19162|103|4217|
19163|1883|293|
19166|520|3170|
19168|7209|4122|
19170|3837|1083|
19175|9520|1737|
19176|10151|2245|
19181|2798|2005|
19185|8241|3837|
19190|8956|2420|
19193|8380|2422|
19198|5108|3689|
19199|6791|1147|
19202|9861|3457|
19203|1773|3702|
19205|10420|631|
19210|4299|244|
19215|8719|3278|
19216|1306|3615|
19218|5375|989|
19222|1974|2420|
19224|4399|1300|
19226|799|1566|
19227|7127|3811|
19230|1793|1405|
19235|8773|2495|
19236|10803|3574|
19237|7928|4443|
19242|5063|591|
19243|1320|2535|
19245|6452|4101|
19247|3931|2986|
19248|3681|621|
19252|7570|3702|
19255|9944|3572|
19260|6511|3218|
19263|8219|3798|
19264|2615|88|
19267|8428|1182|
19269|9340|2310|
19273|8701|2886|
19275|3660|1965|
19278|655|2675|
19279|9452|692|
19283|3165|4354|
19284|5283|395|
19287|7324|2247|
19289|7147|116|
19292|5108|3874|
19296|3579|1592|
19300|7832|2634|
19301|3197|3806|
19304|1807|2083|
19309|6089|2499|
19314|1873|306|
19316|6282|4626|
19321|9334|540|
19326|7927|4654|
19330|129|1|
19335|1412|4207|
19339|10094|1995|
19340|6097|615|
19343|2988|370|
19347|10380|340|
19351|9514|4553|
19354|781|843|
19357|8185|2273|
19360|3297|479|
19363|2588|2753|
19367|2856|3537|
19370|4692|3520|
19375|10447|1939|
19380|912|651|
19383|3985|605|
19386|10975|3355|
19388|2479|4634|
19391|632|3496|
19393|2668|3417|
19394|8912|1909|
19398|5828|1511|
19399|6177|3550|
19401|4830|11|
19404|5580|4663|
19409|7350|4620|
19412|3071|3862|
19414|1552|1854|
19417|1730|2567|
19422|9527|3665|
19427|7632|1359|
19432|1298|3|
19435|3698|2458|
19437|10334|3257|
19438|144|3715|
19439|4064|2393|
19440|551|196|
19444|2405|1022|
19447|1239|365|
19452|3748|378|
19456|2658|3518|
19459|11245|624|
19462|1880|3301|
19467|559|1346|
19469|4331|1804|
19471|10763|884|
19476|3945|1505|
19479|9987|3086|
19483|6480|4488|
19486|10570|1794|
19487|3542|1696|
19492|5947|3747|
19496|6123|3129|
19500|6035|4557|
19501|1743|1022|
19502|1978|193|
19504|1966|3207|
19507|6159|2018|
19508|11206|1411|
19511|2609|956|
19514|3603|2134|
19519|9322|3491|
19521|227|176|
19525|1728|4521|
19526|8521|1046|
19530|5711|1009|
19532|9320|758|
19534|2014|1688|
19538|1704|214|
19539|1783|4431|
19541|2422|301|
19545|408|4061|
19550|7098|3579|
19553|10860|2003|
19556|2745|1981|
19560|8910|514|
19563|11139|2965|
19564|8260|780|
19569|10312|2079|
19572|3040|343|
19577|4140|4212|
19581|5063|1505|
19586|4208|2567|
19587|10323|4136|
19591|662|1940|
19594|9399|4276|
19597|4045|2029|
19599|3772|2154|
19602|751|4349|
19607|8044|3146|
19611|3945|783|
19614|9176|19|
19618|8080|3618|
19623|8955|4360|
19625|4961|4548|
19626|6769|3122|
19627|11254|4293|
19628|8226|3122|
19633|5611|749|
19638|7516|3282|
19641|9956|1948|
19643|3596|469|
19645|1807|689|
19648|8170|4479|
19651|959|3554|
19655|9789|891|
19660|7571|4269|
19665|1713|948|
19669|3322|4294|
19673|8794|3086|
19678|9962|1593|
19683|1195|4527|
19684|3096|170|
19686|5672|526|
19689|4581|1584|
19691|6498|878|
19693|7816|1597|
19697|2031|3615|
19699|6679|2443|
19704|6751|2731|
19705|1001|1982|
19709|8544|2397|
19713|1464|4683|
19718|6370|3816|
19721|1568|3612|
19725|1736|3811|
19728|10648|425|
19732|1520|902|
19737|2026|2601|
19740|8733|389|
19743|9673|517|
19744|4187|1011|
19745|1563|3479|
19746|8905|4614|
19750|5516|3246|
19754|6992|3641|
19759|2525|3078|
19760|5726|2995|
19762|4688|313|
19763|7804|1514|
19764|6804|1729|
19768|1367|4230|
19773|4172|3217|
19775|5108|3537|
19778|4326|2921|
19781|9453|2037|
19786|9411|2924|
19791|1720|4187|
19792|6486|3272|
19793|11376|4027|
19797|26|1341|
19802|10320|2357|
19806|9774|1276|
19807|7470|736|
19811|2422|3706|
19813|5735|4565|
19818|1995|2961|
19823|4770|1373|
19824|2903|1487|
19828|837|3227|
19832|5809|639|
19835|254|1445|
19838|975|3637|
19843|5669|4083|
19848|7461|2206|
19850|8391|3472|
19854|10027|3379|
19857|8134|19|
19861|8799|4178|
19863|8773|4253|
19868|4860|2413|
19871|2579|1304|
19875|9490|2886|
19876|2694|976|
19877|689|3592|
19880|1710|1750|
19882|3322|2172|
19887|7765|236|
19890|9512|1253|
19893|10016|901|
19897|4120|4294|
19902|7909|1471|
19905|6672|2100|
19907|6304|2373|
19911|11263|1635|
19912|9322|3714|
19917|4358|2180|
19921|2699|1237|
19924|859|1325|
19926|2462|323|
19928|4436|1817|
19932|4534|2368|
19935|4678|2581|
19940|8199|823|
19942|4002|756|
19943|1552|756|
19948|6050|2576|
19953|11129|1882|
19958|1793|2192|
19960|7712|3496|
19963|10975|778|
19966|9911|1725|
19969|11057|825|
19971|3599|236|
19972|5315|3638|
19973|3271|1259|
19977|1743|1737|
19982|502|2655|
19986|10816|4190|
19989|7249|3271|
19993|9619|1592|
19994|2234|669|
19995|8414|3715|
20000|8624|4555|
20004|6173|994|
20009|9375|1716|
20011|10850|4611|
20014|10516|2762|
20018|3284|967|
20019|4673|92|
20022|2076|1282|
20025|11004|4088|
20029|9225|110|
20030|9316|1091|
20031|10038|1600|
20035|6284|4064|
20038|1125|312|
20040|299|2384|
20042|6738|2154|
20045|9750|4097|
20046|4362|1915|
20048|5121|2859|
20049|9621|2231|
20050|8776|3245|
20055|11146|2495|
20058|2909|389|
20060|4136|356|
20064|5979|857|
20065|225|76|
20070|8733|4011|
20073|8803|2488|
20077|2880|652|
20080|5463|3612|
20084|8781|1415|
20085|1755|635|
20086|2647|3047|
20090|6583|1814|
20093|973|1189|
20097|10767|3659|
20098|10952|3510|
20100|10372|825|
20101|209|472|
20103|11067|1501|
20106|604|3290|
20109|10065|583|
20112|8552|2896|
20116|7774|2469|
20119|7848|3283|
20123|7367|1177|
20126|8842|4100|
20131|1123|175|
20135|8090|3035|
20140|1958|1163|
20145|10114|4169|
20148|7625|167|
20152|7084|2335|
20154|10450|3026|
20159|9295|2265|
20162|9681|3452|
20164|6311|1766|
20165|1358|3965|
20167|7958|3706|
20169|6751|4138|
20171|8887|3677|
20172|2419|3520|
20177|11114|1491|
20178|5804|3176|
20180|11203|2873|
20185|765|3278|
20187|5920|3012|
20190|9798|507|
20194|294|673|
20199|7804|223|
20200|4460|1831|
20204|9690|208|
20205|9527|2876|
20209|5514|3997|
20211|10323|3083|
20214|1646|3946|
20216|7302|2590|
20217|1493|3100|
20220|1504|2499|
20222|4526|1368|
20226|3673|2198|
20229|10243|1302|
20233|9491|3862|
20237|6184|3252|
20241|812|394|
20246|8147|2005|
20247|8097|1632|
20251|602|1464|
20254|5997|2149|
20256|7097|1725|
20259|7181|53|
20262|4809|4370|
20267|6062|1243|
20269|6436|4581|
20270|9311|2149|
20274|1626|1211|
20275|7998|3693|
20279|1712|2714|
20281|2031|1334|
20282|805|1331|
20286|10996|3329|
20287|2040|1871|
20291|7877|2410|
20292|4673|1147|
20297|7082|1793|
20298|6772|2859|
20300|5711|2710|
20304|10155|84|
20309|7523|4425|
20311|5973|1384|
20313|4570|1708|
20314|3071|1211|
20318|9546|1623|
20320|4460|4583|
20322|9987|374|
20323|7897|997|
20326|8769|3373|
20328|10045|1029|
20329|6767|386|
20333|10389|1922|
20335|10516|684|
20340|2880|2556|
20343|1070|598|
20348|10434|2546|
20353|41|2691|
20354|2359|122|
20357|7857|3717|
20360|5933|4590|
20362|4050|3933|
20367|6284|4565|
20369|2181|1622|
20371|191|2814|
20374|6701|2340|
20378|5669|3298|
20381|5947|3711|
20386|1987|989|
20391|2840|567|
20394|10151|4498|
20395|2439|38|
20396|1630|2392|
20400|10474|875|
20401|1453|3288|
20402|842|1225|
20403|6414|4213|
20405|2055|2499|
20407|8998|2642|
20408|4860|2005|
20413|9598|3483|
20417|6603|1891|
20420|6332|1137|
20422|1630|4064|
20424|3311|2965|
20429|10372|1017|
20434|8703|3714|
20438|7444|3190|
20442|4584|3729|
20444|3783|2208|
20445|7708|1079|
20446|6009|436|
20451|4140|3086|
20452|2869|1514|
20457|10683|115|
20462|8917|1491|
20464|10411|758|
20468|7579|175|
20471|10765|1269|
20475|7250|2730|
20476|1535|1269|
20477|7391|1567|
20478|1439|1083|
20480|3222|3363|
20482|11172|1233|
20487|7472|1593|
20489|1520|3304|
20493|3379|2032|
20497|9464|438|
20498|1714|1799|
20501|8109|4053|
20505|7018|3159|
20509|4124|1678|
20511|9197|1189|
20514|5475|4202|
20516|351|4130|
20519|681|4148|
20521|4534|394|
20523|152|3967|
20526|7481|2932|
20531|11287|3275|
20533|10968|348|
20537|2181|3493|
20539|2963|1261|
20543|10025|4220|
20548|9808|603|
20553|10007|2389|
20557|4218|3883|
20559|10661|4508|
20563|10447|461|
20566|10732|497|
20570|6457|4101|
20573|7400|3160|
20578|6899|4396|
20582|10489|1995|
20585|9560|214|
20590|2219|2961|
20593|6850|3811|
20594|9769|2941|
20599|710|1765|
20604|3025|1733|
20608|456|3673|
20613|2039|2559|
20615|4954|153|
20618|6282|4387|
20622|3603|4092|
20624|7708|2995|
20628|7688|38|
20631|8656|1466|
20634|8926|1522|
20637|7956|4056|
20639|6844|1262|
20643|195|4333|
20647|10837|4550|
20652|8193|3422|
20657|5516|3592|
20662|10838|2193|
20666|10027|662|
20667|7642|3647|
20671|5551|4229|
20672|6202|3288|
20673|1239|3135|
20674|9861|313|
20677|7628|4256|
20681|2967|2876|
20686|8897|1441|
20689|8090|3615|
20693|7520|2121|
20697|264|4532|
20701|2683|4285|
20705|8328|2590|
20710|8771|3689|
20715|1481|4493|
20719|8071|4647|
20724|8882|4280|
20728|8487|1826|
20732|3942|2758|
20735|4141|4429|
20740|8912|2057|
20741|4715|45|
20745|2778|2674|
20747|1919|4184|
20750|8295|3867|
20752|7032|2037|
20753|11346|2594|
20757|10312|3163|
20760|7584|3230|
20761|6921|833|
20764|5305|165|
20765|6314|3036|
20766|9062|3254|
20768|4203|1981|
20770|1295|591|
20775|4348|3031|
20776|10916|1981|
20777|8236|1725|
20781|1459|1548|
20785|8769|1381|
20787|534|3491|
20792|289|4055|
20794|2705|4630|
20797|6658|4266|
20802|3963|2017|
20806|8380|4626|
20809|6329|864|
20810|11061|3270|
20813|10785|3098|
20818|10014|1866|
20820|496|2230|
20821|10465|1095|
20826|5792|4285|
20830|10863|2896|
20833|842|4290|
20837|333|3283|
20838|4255|2642|
20842|8925|4448|
20845|320|3078|
20849|8991|3406|
20853|1795|2450|
20856|9834|2873|
20857|10065|1773|
20858|9165|451|
20863|72|605|
20865|6187|2829|
20867|11067|1511|
20871|10790|2900|
20874|449|2213|
20878|3769|684|
20879|4114|3340|
20883|3519|201|
20884|8328|1882|
20885|11357|1276|
20889|2811|1945|
20893|2970|4221|
20894|2122|2610|
20895|1578|1531|
20899|9551|1795|
20902|3405|2100|
20904|10803|3249|
20909|5833|4153|
20912|3202|2346|
20914|1293|2714|
20916|3803|1725|
20917|6996|1239|
20920|5562|3003|
20921|7302|2535|
20922|1657|651|
20925|1909|80|
20927|4608|2936|
20930|4055|4548|
20934|6225|578|
20938|2060|2863|
20943|8075|2335|
20948|6666|2352|
20952|1377|3242|
20957|8255|1965|
20962|5350|110|
20965|1950|3801|
20966|7371|1939|
20968|9299|3168|
20972|2739|2986|
20975|11033|694|
20977|6102|2620|
20981|11112|1821|
20982|1948|4527|
20987|1242|1507|
20989|2229|4405|
20990|4526|2665|
20994|4421|3122|
20996|641|960|
21001|5583|3725|
21004|96|3194|
21009|5352|3976|
21010|4468|4506|
21013|812|4548|
21016|6133|472|
21018|10045|629|
21022|1131|3545|
21024|483|487|
21026|1380|4654|
21027|979|1487|
21032|483|1012|
21035|2255|3756|
21039|6734|4083|
21043|5401|2083|
21045|3140|3083|
21050|10283|563|
21055|7481|361|
21058|1563|2522|
21063|2791|1722|
21065|2439|3922|
21070|5960|158|
21075|6751|4517|
21080|6635|1243|
21084|8090|1592|
21088|1871|2849|
21092|7827|963|
21096|10863|1851|
21100|9055|4356|
21102|9383|2896|
21103|2729|3583|
21104|7958|92|
21107|5580|2649|
21111|11114|3659|
21112|6047|1605|
21117|6583|231|
21122|7704|551|
21125|9721|2139|
21130|7386|3277|
21135|10317|3146|
21138|7030|2259|
21143|4232|3433|
21144|8124|472|
21148|6755|652|
21150|2668|4396|
21153|5635|3007|
21154|5543|3976|
21159|2675|3272|
21161|5621|2422|
21164|598|148|
21168|6782|141|
21173|2926|1243|
21174|7279|3834|
21179|2598|2999|
21181|89|356|
21183|11275|215|
21187|3075|1190|
21189|9154|552|
21194|9126|3132|
21196|6828|828|
21197|7678|3520|
21200|399|2903|
21201|5130|3871|
21203|1796|336|
21206|10809|1506|
21210|7283|2303|
21215|10270|3518|
21219|8446|3659|
21221|5134|1163|
21224|1756|3564|
21229|5085|3351|
21232|2200|787|
21236|6809|2803|
21237|8078|1464|
21240|10285|1190|
21242|2099|1629|
21245|5329|3584|
21246|2992|2435|
21251|10379|2356|
21255|1921|395|
21258|3172|2361|
21263|9245|2208|
21266|1993|4161|
21271|5103|1358|
21276|10441|513|
21281|6983|3201|
21282|4390|3510|
21283|4248|416|
21288|10234|1227|
21292|10153|1597|
21297|4286|1578|
21300|7909|4376|
21305|10612|1505|
21310|11033|3922|
21314|3487|3351|
21316|8616|4141|
21317|3792|3867|
21322|236|4083|
21325|10790|1768|
21330|5847|3742|
21334|1735|4683|
21339|2269|2279|
21344|49|3032|
21346|7342|4392|
21351|2143|1242|
21353|3491|394|
21354|9047|1046|
21357|8914|4362|
21362|11196|1647|
21365|884|4620|
21366|7558|1931|
21370|1563|1817|
21372|2245|4018|
21374|11245|3667|
21376|6490|4327|
21379|1880|353|
21380|5073|3403|
21382|6436|3715|
21387|8925|3009|
21392|5720|2110|
21393|8229|2503|
21397|5448|1722|
21402|943|3991|
21404|4292|2599|
21406|8467|711|
21410|3928|219|
21415|11243|1577|
21418|9410|3508|
21420|3049|2784|
21421|4441|639|
21422|5897|1642|
21424|2450|891|
21425|6065|3816|
21430|8013|3922|
21434|6202|4106|
21436|9291|3227|
21441|9541|2245|
21444|7864|472|
21449|9242|1155|
21451|1080|340|
21456|7719|290|
21459|10753|2601|
21463|6234|1455|
21466|5482|502|
21467|10264|74|
21472|9452|607|
21474|3218|1945|
21477|8899|1407|
21479|3567|2902|
21481|10032|4008|
21482|3334|3560|
21487|990|1174|
21490|5011|1395|
21495|1117|2764|
21497|10073|2180|
21499|1703|4042|
21501|5689|1700|
21504|9032|2357|
21508|5999|3855|
21513|5089|1917|
21516|5877|2454|
21520|4526|2027|
21525|7728|4405|
21526|7361|3693|
21531|7719|4370|
21535|678|2646|
21539|2675|3034|
21543|1929|1287|
21544|6765|3976|
21547|5519|1720|
21549|1836|4647|
21553|4202|2121|
21555|8018|90|
21556|8600|4512|
21559|4729|4683|
21564|8171|3901|
21565|415|4335|
21570|4562|702|
21575|1170|367|
21576|3547|3233|
21579|9789|2570|
21580|1520|2642|
21581|5904|1926|
21585|8579|756|
21588|10388|313|
21593|7378|1809|
21597|1118|2929|
21598|6155|3765|
21600|2401|1602|
21602|11358|3494|
21604|6119|833|
21606|7661|3946|
21611|9594|4195|
21615|468|713|
21617|4664|409|
21622|7939|4280|
21623|10422|4564|
21627|5060|2989|
21632|9892|2958|
21635|10372|1752|
21639|9496|1909|
21644|4390|825|
21646|4190|296|
21651|6534|2859|
21652|1555|890|
21655|832|2116|
21658|3829|4555|
21660|10862|3596|
21662|6778|1067|
21667|3183|4542|
21669|3218|1642|
21670|7483|3190|
21673|10809|3163|
21677|5819|3922|
21680|2829|3657|
21685|351|587|
21689|6608|4075|
21691|7319|3784|
21695|10182|2886|
21697|8057|3210|
21701|8173|942|
21702|5164|4577|
21704|8315|3963|
21706|9320|979|
21709|2072|1294|
21712|8645|1688|
21716|5350|3572|
21718|4309|4396|
21723|7327|219|
21726|5795|1452|
21727|1829|4322|
21729|7840|4335|
21734|227|19|
21736|9075|766|
21738|3827|3806|
21739|7683|875|
21741|9838|3689|
21744|3579|1555|
21749|9375|2989|
21750|2497|1931|
21752|842|1476|
21755|2763|682|
21756|891|15|
21757|2209|1428|
21758|5283|1831|
21760|6062|1939|
21761|1095|963|
21763|9632|2435|
21766|3082|3791|
21770|8369|3626|
21773|756|3111|
21778|3160|2006|
21782|7416|2018|
21783|4350|3564|
21788|7018|1667|
21793|1485|205|
21797|1504|2204|
21798|9776|2750|
21801|6249|3111|
21803|11046|1551|
21804|2284|3283|
21806|880|2525|
21809|4781|2929|
21810|10683|155|
21815|524|3447|
21818|3213|3422|
21820|8013|3106|
21825|8693|3079|
21826|3343|3503|
21829|6105|1879|
21830|8973|4551|
21831|9536|3917|
21835|3358|4678|
21838|135|1273|
21843|2640|1099|
21847|1290|917|
21851|11263|2556|
21856|10270|3406|
21861|6009|1802|
21865|8187|2193|
21868|624|833|
21870|8215|158|
21874|10375|1359|
21875|9328|1695|
21877|2814|2476|
21880|434|1585|
21884|7427|4655|
21888|5401|1462|
21889|792|2837|
21894|9383|1391|
21897|2023|272|
21898|4060|3324|
21903|9271|3061|
21908|11269|1901|
21912|9668|3047|
21915|10914|2027|
21917|3091|598|
21921|1993|2006|
21926|6859|1408|
21928|10489|4678|
21933|1247|2193|
21937|9288|1684|
21940|323|3574|
21942|10420|1581|
21947|10436|1992|
21951|3840|148|
21953|5190|92|
21958|5522|2204|
21961|6187|2516|
21963|6387|2610|
21965|4350|3|
21968|10151|3626|
21970|4669|124|
21972|4141|2208|
21974|2280|4600|
21975|5319|2389|
21978|11375|2465|
21982|9898|3554|
21986|3603|340|
21989|5171|3272|
21990|6883|1354|
21994|2780|241|
21995|5107|4354|
21996|6187|3318|
21997|3728|1501|
22002|6828|378|
22005|10848|810|
22006|11171|2317|
22010|4700|4153|
22012|2833|4280|
22017|2883|4111|
22022|5528|648|
22027|704|861|
22031|6755|1304|
22036|3405|3698|
22040|5028|4354|
22041|9582|4313|
22044|5338|3626|
22045|5699|605|
22050|4692|323|
22051|3193|4067|
22054|8621|4256|
22057|6968|4114|
22060|3617|3596|
22062|8872|472|
22065|9375|734|
22068|6119|2321|
22072|9359|1526|
22075|6170|4501|
22076|4758|2508|
22077|10716|221|
22081|1315|364|
22083|6402|338|
22086|4190|3654|
22088|2260|2121|
22090|7422|3119|
22095|7012|1304|
22099|979|692|
22104|3739|1756|
22108|4786|3251|
22110|4203|758|
22111|4387|3840|
22115|6141|4624|
22116|4488|4335|
22121|6972|825|
22126|3630|493|
22127|4110|4221|
22129|3872|1503|
22131|1761|2208|
22135|999|1575|
22137|3792|1610|
22138|11|1359|
22139|1404|1095|
22141|1735|2093|
22146|10856|2560|
22150|7620|2476|
22155|1357|3030|
22158|10625|1981|
22161|6460|2250|
22166|5586|2685|
22171|8208|3041|
22173|7770|733|
22175|7572|3084|
22180|5678|4080|
22182|7672|3294|
22185|586|4465|
22186|6388|1201|
22191|809|3119|
22192|4331|3330|
22194|1921|3212|
22197|1510|4392|
22198|1862|567|
22201|4469|2230|
22202|2789|1642|
22207|6782|3003|
22208|8520|33|
22209|8917|1194|
22213|4218|1056|
22215|4041|567|
22216|7209|3035|
22220|10323|833|
22223|11087|913|
22226|3066|603|
22228|9477|1053|
22231|10021|591|
22232|9199|2312|
22236|9359|288|
22237|8635|2185|
22238|1118|3915|
22240|7494|1375|
22241|3598|1677|
22243|3398|464|
22245|1213|70|
22249|3097|769|
22250|4255|3472|
22251|7712|3584|
22252|8772|3626|
22256|6503|1326|
22260|902|2710|
22261|745|4602|
22262|883|4315|
22263|7065|2029|
22266|5089|3896|
22270|1168|4260|
22274|3130|4479|
22277|10586|1761|
22280|5894|4498|
22284|2628|2896|
22286|5189|1103|
22291|1677|4403|
22294|200|4376|
22297|867|4256|
22300|2060|711|
22305|792|3218|
22306|36|2917|
22311|10702|583|
22315|4390|2106|
22316|11240|3177|
22318|1459|3423|
22322|10616|3781|
22327|9464|4004|
22330|8964|2443|
22331|8872|3508|
22333|6411|2420|
22336|3596|112|
22337|2843|1307|
22339|10110|3626|
22343|9930|1593|
22348|5743|3636|
22349|6408|1014|
22352|2763|3817|
22357|4383|4183|
22358|10518|3742|
22362|7354|3615|
22367|8047|2088|
22371|7472|2284|
22374|200|482|
22377|7206|1600|
22378|8187|3307|
22380|3122|652|
22384|10581|1133|
22387|1402|318|
22392|9621|711|
22395|8765|4512|
22397|1723|4119|
22401|2094|3837|
22403|5005|4229|
22406|6942|2615|
22408|2177|1992|
22413|10142|438|
22414|3666|532|
22416|767|416|
22419|275|2965|
22420|6159|3348|
22425|9892|3689|
22428|5443|301|
22433|6159|1917|
22436|2325|2389|
22439|10138|3633|
22443|3624|1174|
22445|2104|2784|
22450|5697|4403|
22454|4032|872|
22459|3807|4686|
22461|8349|3083|
22466|9647|1722|
22469|384|2903|
22470|8953|1463|
22474|4692|2312|
22476|8848|567|
22480|5904|1710|
22485|6297|1436|
22487|1252|1354|
22492|8194|1889|
22493|9420|1893|
22498|3041|3586|
22501|10859|951|
22502|8068|635|
22507|323|3888|
22511|2304|4161|
22515|1966|3021|
22517|11165|2361|
22518|9602|4403|
22521|5639|3858|
22524|7084|4335|
22525|10406|1678|
22527|2039|2837|
22530|4460|367|
22535|8331|2499|
22537|203|3493|
22542|11102|333|
22543|9880|1174|
22547|9093|4448|
22548|3562|563|
22549|1966|3431|
22554|2393|689|
22559|3980|1395|
22564|7011|4001|
22569|4172|4156|
22573|277|2226|
22576|7827|1331|
22581|2548|3098|
22586|3178|4448|
22591|9985|208|
22593|8593|296|
22596|3926|4122|
22600|7897|3820|
22601|10919|340|
22604|4973|1558|
22607|10816|2720|
22608|11136|1597|
22611|1340|1189|
22613|838|1287|
22617|2293|1103|
22620|11163|622|
22621|2337|92|
22626|6522|3722|
22630|8173|3351|
22634|10032|2556|
22639|790|4437|
22644|7605|4173|
22648|11163|1688|
22650|8532|1479|
22653|4172|2481|
22657|9842|4448|
22660|4664|1581|
22665|7678|3393|
22670|1102|4049|
22673|10736|4130|
22675|7866|2113|
22680|96|1346|
22684|8868|412|
22686|6933|2503|
22687|5401|3867|
22689|2422|4199|
22692|10801|2522|
22693|5409|4064|
22694|4335|3120|
22698|1894|1167|
22703|8310|4609|
22706|5971|4590|
22708|231|2590|
22713|8190|4119|
22717|769|3915|
22721|6517|3391|
22725|8498|1103|
22728|359|1983|
22730|5912|1742|
22732|10650|301|
22737|7431|4111|
22739|4919|1029|
22741|10434|3141|
22744|1149|1968|
22749|6534|2603|
22750|5149|3817|
22755|760|3567|
22760|11389|4080|
22764|8485|1578|
22768|4678|2929|
22770|8421|3596|
22772|5984|3190|
22776|6262|928|
22779|4015|1669|
22784|6993|3201|
22787|45|2932|
22788|8833|2072|
22791|2204|3119|
22795|4002|731|
22799|7065|1151|
22803|9042|436|
22805|2778|370|
22806|10058|487|
22808|3413|455|
22813|10551|1262|
22816|10507|343|
22819|4959|744|
22823|2265|459|
22826|3280|2552|
22828|3773|3848|
22829|908|1567|
22833|6128|1228|
22836|9245|1211|
22837|9444|3669|
22842|8337|7|
22843|7672|2312|
22847|4553|1954|
22851|10147|875|
22855|11397|1067|
22856|6177|1964|
22858|8919|3360|
22863|4618|3579|
22868|6751|4092|
22871|11105|1971|
22875|7809|2352|
22877|4704|4611|
22882|9985|2032|
22885|10798|2537|
22889|7027|2083|
22892|9659|3133|
22893|1446|315|
22898|646|1680|
22899|9464|2497|
22902|6184|4089|
22907|3297|4190|
22910|10147|4030|
22913|6473|3218|
22914|7502|4266|
22918|4608|2331|
22922|841|2407|
22924|1855|1494|
22925|2883|3212|
22929|10342|412|
22930|1230|3061|
22931|4866|1695|
22935|6145|3079|
22937|7992|1|
22941|246|1544|
22943|8576|3738|
22946|2967|2720|
22951|8071|3858|
22952|6118|2068|
22956|10011|3026|
22957|5469|730|
22962|10944|1452|
22966|591|33|
22968|1972|551|
