38905|4341|1533|10456|
38908|6145|2443|9651|
38913|6387|1282|9535|
38918|2390|2503|10532|
38923|10758|1131|10439|
38924|1747|2382|9711|
38928|9461|3608|9697|
38932|6170|42|10142|
38937|7319|2006|10088|
38940|4819|3765|10414|
38942|10434|1642|10442|
38945|3975|1118|10762|
38946|1003|2655|10653|
38947|8250|4042|9911|
38950|10939|3413|10498|
38951|7625|1005|10833|
38956|8210|3631|10058|
38957|6003|4150|10036|
38959|3837|266|10909|
38963|4050|2128|9609|
38967|7510|3115|9755|
38969|757|2552|10257|
38973|10722|2863|9965|
38975|1015|693|10680|
38977|6289|2999|9561|
38978|10219|2665|9514|
38982|11354|4276|9867|
38987|4188|1269|9367|
38991|554|459|10778|
38992|8337|2018|9338|
38994|3859|477|9630|
38998|8326|3174|10794|
39003|2099|3129|10864|
39008|11259|4153|10635|
39013|7300|2682|10298|
39016|7776|3394|9893|
39018|973|3583|10641|
39021|9870|3834|9955|
39026|11028|1118|10842|
39027|5114|3126|9750|
39028|9609|2469|10497|
39030|4508|4647|10556|
39031|3462|3264|9410|
39032|11038|3646|9910|
39034|3294|2530|9330|
39039|1921|1922|10936|
39042|2565|431|10915|
39045|5814|3163|10809|
39049|2355|814|9849|
39052|10033|1190|9306|
39055|7299|1906|9630|
39059|7909|2400|9371|
39062|6472|336|9871|
39063|6408|3270|9835|
39065|7890|2677|10088|
39069|2780|2298|10113|
39072|1998|1953|10453|
39077|7928|813|10483|
39079|1278|4202|10514|
39084|6376|3379|9575|
39087|2917|2936|9432|
39092|1894|1455|10694|
39093|9523|4033|10598|
39096|2917|2000|10433|
39100|4269|2634|10673|
39103|4707|1155|10509|
39105|2355|2037|10118|
39108|2583|2203|9926|
39110|8670|3073|10910|
39115|9490|1625|10293|
39120|7065|2908|10136|
39121|9037|2738|10167|
39126|1730|852|9715|
39130|9678|769|9629|
39134|4312|303|9531|
39138|8532|2172|9459|
39142|4740|1373|10741|
39143|3649|1120|9763|
39144|9744|3211|9527|
39147|4319|770|9716|
39149|8552|2149|9408|
39153|4882|3801|10382|
39155|7765|4435|10717|
39158|2216|4068|9908|
39163|4680|3185|9661|
39168|2475|4506|10778|
39172|1230|4011|9466|
39175|2720|1459|10508|
39176|2598|1243|9959|
39179|3864|340|9628|
39180|382|789|10157|
39185|2004|2145|9368|
39190|1493|3009|10914|
39194|2234|1151|9743|
39197|1352|1859|9902|
39202|10064|2900|9342|
39207|10767|4548|10505|
39208|5409|2627|10640|
39210|8095|3316|10456|
39214|10701|3100|10506|
39216|8548|3591|9966|
39218|5037|2311|10890|
39221|1346|3351|10339|
39223|1168|1520|10005|
39227|4362|492|9672|
39231|7174|884|9578|
39234|7252|1217|10021|
39237|3864|754|10280|
39240|3160|3888|10762|
39244|7229|2145|10858|
39248|7745|1090|9658|
39250|7553|3057|10484|
39253|4923|4602|10164|
39256|7799|3259|10161|
39259|8723|3593|10261|
39263|5944|3389|10362|
39267|3202|995|9555|
39272|1971|4161|9758|
39276|2393|2994|10380|
39280|278|1620|10287|
39283|9741|2516|10622|
39284|6972|1113|10187|
39288|9591|3389|10201|
39293|2153|42|10233|
39297|6881|4431|10386|
39301|6166|3386|10600|
39304|5514|1169|10784|
39306|3083|3991|10356|
39311|7030|3981|10003|
39312|9529|136|10769|
39317|8902|2206|9725|
39319|11118|4083|10653|
39323|341|2139|10697|
39327|1002|497|9702|
39329|6968|1575|9814|
39332|11179|31|9463|
39333|4946|3494|10620|
39337|1080|3367|9946|
39342|2500|4244|9561|
39345|6734|3057|9923|
39347|11097|2407|10263|
39349|5204|4190|9961|
39351|4254|201|9632|
39353|546|3874|9483|
39356|7046|4327|9673|
39357|2276|2072|10416|
39359|9093|285|10804|
39363|667|2156|9452|
39368|6108|3159|10094|
39370|11394|1243|10341|
39373|9199|1264|9527|
39374|2823|2583|9720|
39377|3083|3786|10887|
39378|3874|3174|9665|
39381|9889|542|9783|
39385|7665|3733|10855|
39389|8305|1859|10006|
39390|2349|1290|9504|
39391|10211|1243|10906|
39394|9404|173|10657|
39398|8240|167|10511|
39403|7157|4053|9678|
39404|7584|1290|9657|
39407|2372|472|9488|
39408|5915|3230|10753|
39412|4113|4521|9404|
39416|5810|2840|9672|
39420|4678|995|10882|
39423|9450|2003|10136|
39427|10916|631|10809|
39432|9075|2655|9790|
39436|5572|143|10624|
39439|8528|4521|9456|
39441|11376|4256|9367|
39445|9148|3466|9601|
39446|435|1617|9691|
39448|3734|4674|9941|
39449|6145|2829|10482|
39451|5234|1431|10301|
39456|3617|621|10543|
39460|9221|3837|10363|
39465|2031|45|10129|
39468|359|2397|10175|
39472|9636|2237|9735|
39473|159|1445|10046|
39474|8112|2406|9889|
39475|6899|2237|9990|
39477|9823|2675|10002|
39482|6244|4068|9613|
39486|9481|1501|9738|
39488|5206|1553|10035|
39493|11102|2642|10595|
39498|6253|65|10511|
39500|7027|1482|9458|
39502|9288|1766|10628|
39504|2153|28|10326|
39509|11052|2860|10750|
39512|5137|3|9323|
39516|6958|1968|10914|
39520|5249|2247|10924|
39523|4907|2072|9344|
39525|1389|348|9587|
39530|8695|3030|10298|
39534|2529|3494|9362|
39539|4399|3645|9596|
39542|6414|3304|10710|
39544|9546|4322|10798|
39547|4581|4234|10457|
39550|8122|1242|10229|
39554|10562|4581|9547|
39556|632|4053|10848|
39560|1929|649|10174|
39564|501|4470|9441|
39569|7226|3958|9569|
39572|5630|3791|10466|
39573|11112|3270|9402|
39578|3592|3583|10228|
39579|10380|2407|9826|
39583|9602|754|9829|
39588|10642|3344|10419|
39590|3244|4360|9407|
39595|8723|1239|9921|
39598|2737|3986|9689|
39599|6572|2995|10751|
39603|3276|2429|9961|
39605|10344|1664|9502|
39610|1247|540|9954|
39611|880|1253|9587|
39616|9369|1722|10071|
39620|832|3880|10539|
39625|10859|2499|10223|
39629|3583|424|10268|
39631|1723|1584|9543|
39633|10657|2921|10384|
39636|7843|1305|9622|
39640|8919|2779|9565|
39642|6758|1906|9392|
39643|8349|2422|10713|
39645|10616|1776|10930|
39649|2397|615|9586|
39653|407|4387|9902|
39654|7579|1043|10158|
39659|10690|1585|10257|
39661|7142|1046|10768|
39666|9153|517|9620|
39669|6211|186|9411|
39673|7678|2149|9778|
39678|3649|825|10413|
39680|9069|769|10627|
39684|10560|2167|10099|
39689|1748|2204|9959|
39693|8998|3462|9535|
39695|7568|1669|9799|
39700|5032|994|10408|
39702|7118|129|10947|
39707|7785|1981|9627|
39710|2656|215|10018|
39714|809|3474|9597|
39716|10556|4306|10845|
39720|1493|133|10359|
39723|7729|1471|10677|
39728|4788|431|10741|
39731|4078|2803|9672|
39735|6340|3272|10450|
39738|4937|1802|9490|
39739|2251|2844|10744|
39743|11040|1400|9793|
39748|1203|778|9400|
39752|7436|3349|10868|
39757|4486|2903|10433|
39758|10173|4670|10170|
39763|5482|3278|10203|
39765|4644|682|9660|
39768|7082|1736|9741|
39769|6870|2012|10726|
39773|586|3205|10367|
39774|10074|4501|9905|
39776|10388|3411|9536|
39778|7331|3883|10038|
39783|2482|3556|10795|
39784|11280|2352|10289|
39786|2221|666|9543|
39787|8803|2936|9719|
39790|5925|2093|10739|
39794|1829|970|10869|
39796|4909|3486|9310|
39801|8823|1287|10282|
39802|1112|2826|9441|
39807|11302|454|9963|
39812|1080|1174|9762|
39815|9154|1720|10201|
39816|9316|3673|9827|
39821|8723|631|9473|
39824|8362|2382|10158|
39827|6051|323|10188|
39832|6473|4190|9813|
39836|2896|2814|10488|
39839|9153|1589|9736|
39841|3962|4683|10731|
39844|7436|253|10390|
39846|2930|1879|9928|
39851|4941|1729|10462|
39853|9055|502|10790|
39855|4218|2750|10238|
39857|1123|2601|9961|
39858|4526|2873|9631|
39859|5630|2108|9800|
39862|8833|1123|10786|
39864|5319|2144|9574|
39868|4786|2733|9878|
39871|5166|4640|9763|
39874|10014|532|10118|
39876|6225|2900|9388|
39877|5645|2436|9572|
39878|10278|1133|9430|
39883|5981|2128|9326|
39887|9491|3685|10921|
39888|1273|1560|9440|
39890|11174|1696|10661|
39891|10771|2563|9727|
39893|4374|3237|9793|
39896|6523|394|10025|
39901|10678|3017|9344|
39903|2096|4465|9570|
39907|4041|4431|10500|
39908|5333|3486|9830|
39909|280|4421|10919|
39912|49|3991|9576|
39916|3772|2080|9574|
39921|11094|649|9351|
39923|6600|1555|10366|
39926|8052|972|10822|
39927|6057|3851|9967|
39931|5631|2649|9415|
39932|1834|1725|10101|
39933|6027|1983|9977|
39938|4993|3560|9722|
39941|26|2629|9569|
39946|2225|2516|10354|
39949|9889|1835|10104|
39950|3188|495|9867|
39953|2278|551|10420|
39957|5928|2098|10914|
39961|2851|3946|9509|
39964|6611|3079|9855|
39967|2023|698|10884|
39971|7239|1190|9983|
39974|8823|2516|10198|
39976|5354|1804|10833|
39981|11324|678|10001|
39984|6725|461|9870|
39989|10587|1968|10185|
39993|7920|2113|10902|
39994|11298|493|10465|
39996|1221|960|9537|
39998|9112|328|10826|
39999|10495|2064|10519|
40000|2828|2941|9882|
40002|2153|3068|9465|
40007|2216|2185|9958|
40008|5354|1435|10836|
40009|1621|4548|10420|
40014|1090|470|9498|
40017|7264|4049|9904|
40019|9903|1592|10876|
40021|9442|2291|9684|
40025|8923|1684|9916|
40029|7087|3030|9342|
40034|8372|1137|10325|
40037|399|2076|10048|
40040|418|622|9576|
40041|2359|3379|10757|
40045|9322|3198|10211|
40050|10257|884|9868|
40055|16|2356|9357|
40058|7532|3647|10228|
40062|2945|23|10351|
40066|4265|256|10750|
40068|3167|2559|10121|
40071|7665|3618|10436|
40072|2565|3389|9434|
40074|9782|1243|10438|
40078|8005|3717|9368|
40080|5735|544|9835|
40081|4574|1501|9611|
40083|8238|3155|10575|
40085|11410|1358|9780|
40086|6603|1737|10263|
40087|191|2665|10213|
40090|7653|3351|9520|
40092|4913|1384|10446|
40095|4864|2168|9828|
40098|6007|4396|10510|
40103|3916|2814|10548|
40104|2216|4634|9773|
40109|5941|4233|10166|
40110|9085|4551|10634|
40111|8065|3846|10082|
40116|4704|2417|10070|
40119|333|479|9681|
40120|6928|4355|10298|
40123|5198|3493|10345|
40124|2579|1118|10144|
40129|11326|333|9702|
40133|9955|612|10578|
40135|8253|3316|10205|
40137|8511|1700|9391|
40139|7982|673|10516|
40143|2126|2454|9429|
40146|7226|3567|9525|
40151|4758|80|10364|
40152|10798|725|9513|
40156|8009|2929|9471|
40157|4901|2915|9555|
40158|2852|762|9543|
40163|6192|2185|9876|
40165|855|3294|10006|
40166|1415|173|10790|
40169|5283|1269|9604|
40173|4475|2193|10751|
40176|9955|2203|9525|
40180|8820|1585|9600|
40181|2565|1091|10903|
40184|1425|2160|10926|
40187|3339|3201|10510|
40191|1822|787|10445|
40194|5706|1221|10466|
40198|5948|2199|10104|
40199|9025|1194|10836|
40204|6345|3222|9596|
40206|3952|3155|9724|
40208|254|917|9448|
40213|2470|3607|10840|
40218|10078|3463|9331|
40222|9335|906|9686|
40225|5245|4293|9867|
40229|3963|573|10759|
40232|990|4647|10598|
40234|6997|1566|10613|
40237|7405|1766|10219|
40240|2245|2497|9949|
40244|5285|1854|10287|
40246|6835|921|10599|
40249|5969|2042|9480|
40254|4319|4561|9923|
40256|10223|4207|10628|
40260|3564|1560|9943|
40263|7676|2774|9383|
40267|5566|110|10829|
40271|504|303|10370|
40275|10586|3413|9522|
40279|6075|4072|9986|
40280|7257|3996|9475|
40285|8100|3781|9993|
40290|4981|2570|9535|
40294|11046|3073|9732|
40296|8552|1494|10174|
40301|4855|2866|10296|
40305|9654|2841|9825|
40308|3188|2032|9483|
40310|6133|4138|10244|
40312|1813|2088|10869|
40317|8528|730|10085|
40320|1198|3003|10730|
40322|6666|4564|10442|
40326|3041|4178|10246|
40329|4995|1533|10113|
40332|10372|1032|10342|
40335|405|61|9466|
40340|4989|3301|9330|
40344|2911|1566|9427|
40348|9020|3946|9944|
40349|10618|2530|10037|
40351|2604|1206|9615|
40353|5255|3159|10455|
40355|9688|4602|9865|
40360|7046|2291|10687|
40365|6326|3626|9688|
40370|10690|88|9474|
40371|3763|2730|9429|
40374|3602|455|10337|
40377|7840|4355|9489|
40378|11348|540|10514|
40382|11169|4333|9676|
40387|9393|1491|9718|
40390|3885|2144|9890|
40393|45|2340|10785|
40398|5274|3817|9737|
40401|10592|3572|9764|
40406|7396|857|9412|
40409|7510|3664|9893|
40411|4805|2501|9369|
40414|79|3848|10260|
40415|2667|3446|10649|
40419|9531|3316|10287|
40424|2615|3093|9396|
40428|6755|3483|10045|
40429|1894|4508|10418|
40430|4114|4114|10915|
40431|2265|2139|10286|
40436|378|2120|9997|
40437|2883|2497|10649|
40441|5672|1859|10728|
40443|2720|4338|10745|
40447|2465|1703|9308|
40449|8887|2017|9395|
40450|8850|4532|9433|
40454|9750|3995|9468|
40459|4183|1113|9447|
40462|6402|2110|9750|
40467|3183|3770|10549|
40471|264|208|9494|
40476|3916|65|10716|
40481|9481|2560|10322|
40486|1583|3431|10508|
40489|5665|1818|10263|
40490|10584|2634|9742|
40495|6611|4552|9376|
40496|9734|4634|10060|
40501|7170|236|9518|
40505|3109|3359|9920|
40507|8842|1795|9840|
40512|7105|274|9420|
40517|4334|571|9978|
40519|374|3042|10102|
40524|5419|2999|9631|
40528|1641|4396|9474|
40530|8745|15|10442|
40533|1386|2652|9318|
40537|8052|201|9927|
40540|10043|2570|9633|
40543|9369|3034|10693|
40544|10271|1817|9966|
40547|2846|3447|10341|
40551|4167|4293|10666|
40552|5788|2193|10259|
40554|1713|1163|10481|
40559|2505|1108|9988|
40561|4315|3320|10425|
40566|3041|2250|9899|
40567|8210|775|10638|
40570|5281|3390|10117|
40574|8998|2042|10880|
40575|8803|4678|9495|
40577|9334|867|9745|
40579|7229|4443|10548|
40580|6007|1177|9997|
40583|6171|2476|9410|
40585|9861|1095|10852|
40587|2582|2669|10703|
40590|6207|2284|9486|
40594|9322|3036|9306|
40599|4707|161|9899|
40603|2014|522|9569|
40605|8226|1617|9828|
40606|11381|4327|9661|
40611|994|2108|9464|
40616|1009|890|10564|
40621|2081|3496|10468|
40623|8592|4063|10567|
40627|1583|3722|10458|
40628|5023|1831|9789|
40632|3346|3689|10815|
40636|8826|3586|10181|
40638|10775|4245|9610|
40641|1709|4459|10155|
40644|2579|2100|10171|
40649|2349|1090|9351|
40650|10961|4398|9596|
40653|8100|4196|9831|
40656|3008|4119|10429|
40661|10007|1261|10226|
40666|10385|3642|10332|
40667|5387|206|10334|
40671|11087|3271|10080|
40676|10809|2590|10179|
40678|6008|3017|10284|
40679|320|1368|10956|
40683|2276|2324|9558|
40687|6361|1269|10034|
40690|8041|1912|9325|
40691|8637|2121|10329|
40692|4923|2669|9925|
40693|3236|1684|10286|
40698|3482|2794|9714|
40699|1185|336|9396|
40703|2055|3316|10261|
40706|5657|621|10536|
40707|9225|4683|10516|
40709|4770|2743|10923|
40711|5248|3995|9533|
40712|5748|595|9903|
40713|7193|607|10185|
40714|2539|864|10150|
40715|1266|3461|10192|
40718|4446|4616|9865|
40719|9190|244|10908|
40723|7503|4329|10269|
40724|2177|648|10003|
40726|7586|3646|10820|
40728|9635|1733|10886|
40731|10689|4634|10539|
40734|7528|1476|10094|
40735|10517|4409|10106|
40740|6223|1061|10636|
40743|1951|2458|10511|
40746|1919|802|9325|
40751|10270|2599|9463|
40755|7419|3012|9661|
40759|8892|4376|9383|
40764|9372|1931|10331|
40765|790|1166|10679|
40768|6578|288|10851|
40769|8914|3922|10479|
40774|4326|775|10037|
40777|1350|3301|10696|
40781|8238|2134|10679|
40784|2177|1802|10400|
40787|531|878|10739|
40790|4353|1964|9462|
40794|3160|933|10575|
40796|912|3242|10485|
40800|4901|1511|9891|
40802|6080|4202|10670|
40805|9389|3888|9656|
40809|711|2204|10701|
40811|1255|1254|9579|
40812|8009|1107|10387|
40815|10717|4183|10060|
40816|4821|2537|9481|
40818|2181|2726|9882|
40821|10655|3298|10207|
40826|2304|2407|10028|
40827|2789|3115|10369|
40830|7378|1622|10031|
40833|7503|698|10175|
40838|5186|4290|9411|
40843|11109|713|9322|
40845|6442|910|10352|
40847|7272|2364|10343|
40849|9695|1584|9907|
40853|4140|1039|10157|
40854|11192|3142|10837|
40859|1138|4463|9675|
40864|7853|1750|10344|
40867|7616|2627|9728|
40870|7470|619|10662|
40871|4387|1750|9518|
40873|3306|2731|10632|
40875|8552|1650|9361|
40877|2880|2530|10740|
40880|5190|956|9381|
40881|7480|4679|10147|
40886|2068|4308|10417|
40891|3916|3642|9322|
40894|8061|1943|9530|
40896|5629|2519|10899|
40900|7319|1766|9349|
40905|8989|740|10465|
40909|10833|244|9914|
40913|8217|1817|9471|
40915|8299|2570|9773|
40920|11370|2902|9311|
40922|319|3163|9741|
40924|1216|3829|10590|
40925|1037|2471|10568|
40927|4203|2799|9332|
40928|1331|548|10664|
40929|4959|4044|10039|
40931|10539|2746|10207|
40933|1926|1809|10744|
40935|9375|3572|10517|
40936|5046|2072|9435|
40938|4247|2274|9681|
40940|8444|1506|9529|
40945|5359|944|9997|
40946|4846|3786|10943|
40950|7135|2193|10118|
40955|2798|3654|10269|
40957|2769|3363|10576|
40959|10910|4435|9975|
40962|11091|3079|10015|
40964|7150|2000|10672|
40969|799|1497|9564|
40970|4406|3840|10392|
40975|10692|3513|10576|
40978|5639|4413|9305|
40982|1315|2617|10220|
40985|6717|3249|10659|
40989|10179|218|10195|
40992|730|3770|10660|
40997|6118|1617|9504|
41000|1102|1522|9879|
41005|7045|3106|9390|
41006|3351|3|9981|
41008|10298|3494|10417|
41011|8009|928|9816|
41015|9867|3816|10401|
41019|6591|3427|9768|
41020|204|621|9776|
41023|8776|512|10383|
41027|8310|1290|10149|
41028|5828|3078|10857|
41032|572|3834|10931|
41033|9393|1407|10776|
41037|673|2892|9630|
41041|4884|3967|9342|
41044|8787|1186|9946|
41048|1233|1600|9643|
41050|3692|4038|9412|
41054|8210|1435|9326|
41058|956|2160|10559|
41063|1333|3084|10301|
41067|9498|4280|10874|
41069|8689|1795|9667|
41074|11052|2096|9467|
41076|7092|702|10539|
41077|7035|2799|10326|
41082|3480|193|9474|
41083|9869|3883|9418|
41088|4852|1553|10209|
41093|4930|1422|10132|
41097|4478|769|10810|
41099|9027|3166|9537|
41101|5759|3351|10247|
41102|8304|3363|10683|
41104|5580|2915|10439|
41107|9812|2006|9849|
41108|8905|1708|10479|
41110|9249|3120|9932|
41114|7381|1011|10462|
41119|9389|3786|10489|
41121|9659|2293|10955|
41126|8095|2594|10330|
41129|7481|2880|9459|
41131|7073|1817|10952|
41134|9345|2971|9696|
41136|3351|173|9740|
41138|10088|1174|10519|
41140|3952|619|10879|
41143|10716|4234|9791|
41144|7973|3257|9795|
41147|4064|76|10791|
41148|1515|857|10140|
41149|2833|3564|10419|
41152|756|1334|9460|
41156|269|4624|9307|
41158|5007|2208|9427|
41160|4864|313|9530|
41161|3945|4658|9667|
41164|10068|1722|9822|
41169|10247|857|10018|
41172|7468|1310|9745|
41177|6030|3344|10512|
41179|514|1877|10822|
41184|6480|1752|10443|
41186|11148|891|9452|
41189|3244|3068|10193|
41191|6976|3820|9999|
41193|2667|3452|9460|
41198|9102|1514|10789|
41200|1929|678|9539|
41205|618|3572|9668|
41208|638|4583|9848|
41210|7354|1622|10191|
41215|7193|1939|10746|
41217|5614|1389|9869|
41220|6098|3237|10766|
41223|8771|1501|10503|
41225|427|2476|9487|
41226|10088|2908|10242|
41231|3359|1174|9394|
41236|852|4441|9599|
41241|2082|2930|9751|
41242|3487|2280|9549|
41243|2700|2649|10532|
41248|3172|3941|9596|
41253|11194|554|9567|
41258|2164|1733|10338|
41262|5063|4470|9348|
41266|407|1751|10213|
41268|7568|1577|10442|
41273|6102|2384|9534|
41276|1634|3811|10461|
41278|9242|621|9921|
41280|5568|3704|10581|
41284|10637|2052|10320|
41288|9847|3855|9340|
41289|4994|4119|9879|
41294|9389|4588|9580|
41297|9271|4655|10228|
41300|1876|4663|9904|
41304|9437|2459|10419|
41306|7371|3083|9643|
41307|3985|4597|10450|
41310|4043|1211|10772|
41311|859|3422|10057|
41316|8391|95|9419|
41318|8803|3159|10358|
41320|7135|884|10929|
41323|1944|3552|9599|
41328|9411|917|10070|
41330|7498|338|10002|
41333|9130|1459|9902|
41336|7806|2203|10478|
41339|7322|4192|9926|
41343|751|2720|10187|
41348|3823|3198|9476|
41351|5738|3664|9991|
41353|2186|1725|10866|
41357|501|3528|10921|
41361|9798|1479|10598|
41362|2115|1818|9516|
41366|7568|3704|10725|
41369|5583|1520|10646|
41374|2168|2311|10454|
41378|2211|4230|9600|
41381|1402|2994|10390|
41384|6772|1006|10067|
41389|6923|2321|9578|
41393|10027|1922|10690|
41395|975|497|9331|
41397|1890|805|10637|
41401|6578|2627|9974|
41402|3948|4260|10066|
41403|4106|3963|9822|
41405|3225|2806|9908|
41407|6145|158|9872|
41410|2195|1466|10133|
41411|10424|479|9577|
41415|2477|3391|9973|
41418|2668|2537|10552|
41421|1751|2373|10692|
41425|43|1400|9427|
41429|4074|4110|10795|
41430|4842|215|10224|
41435|3734|591|10660|
41440|8932|1337|9538|
41442|4456|4609|10150|
41444|7032|1287|9831|
41447|11067|4184|10333|
41449|11015|684|10866|
41454|1958|310|10278|
41455|9767|605|9599|
41457|7092|770|10766|
41460|3902|2994|10071|
41462|8973|306|9848|
41464|6013|1167|10354|
41469|6220|2077|10713|
41470|1191|1742|9352|
41474|9320|3645|9670|
41478|6065|53|9589|
41480|3902|1865|10717|
41484|7152|2274|10087|
41489|9284|1531|10755|
41493|3630|1155|9838|
41498|658|219|10013|
41500|4490|3078|10702|
41502|8528|507|10105|
41505|1873|3646|9834|
41507|9461|3403|10589|
41509|8462|1466|9848|
41513|9241|4376|9591|
41518|6962|1882|9507|
41523|4704|428|10638|
41526|7347|694|10638|
41530|5768|591|10804|
41533|4843|3413|10429|
41538|8947|2052|9913|
41539|994|648|9807|
41541|546|33|10450|
41544|9728|2784|9949|
41546|10342|3591|10385|
41549|4658|567|9806|
41551|5171|1254|9919|
41555|10138|4063|10143|
41560|7056|1750|9777|
41562|6513|2230|10882|
41565|5630|1859|9883|
41569|191|3996|9473|
41570|6422|2629|9900|
41574|8705|2791|9843|
41575|5606|3009|9742|
41577|2623|4686|10382|
41579|1761|1476|9765|
41580|8109|3267|10716|
41582|10722|3829|10108|
41584|8750|2726|9641|
41586|10549|229|10744|
41588|5375|1331|10076|
41593|5944|2718|9416|
41596|9541|4230|10539|
41599|10856|2558|10471|
41600|252|3246|9781|
41602|4252|536|10325|
41605|264|3190|10800|
41610|4432|711|9587|
41611|8854|631|9604|
41615|5032|1750|9774|
41619|7785|2345|10004|
41620|4494|3351|10902|
41624|8215|2378|9859|
41627|10708|1083|9442|
41628|3941|1103|9835|
41632|10518|3685|9988|
41634|8185|4590|10774|
41636|7170|3462|10382|
41637|4985|3820|10614|
41640|7181|2273|10286|
41642|4113|711|10462|
41644|6220|1098|10737|
41645|1524|4366|10305|
41649|9340|497|9504|
41650|1572|3997|10679|
41654|6619|1428|10505|
41658|7827|632|9798|
41661|5443|649|9680|
41666|6973|4565|9415|
41667|464|4187|10115|
41668|11402|2999|10124|
41671|7617|2298|9636|
41674|5176|4207|10444|
41676|9328|3457|9469|
41680|546|118|10594|
41682|4064|2156|9914|
41683|10915|3163|9785|
41684|4871|1780|9692|
41687|8894|1420|10061|
41688|8223|3384|9940|
41692|1315|1733|10435|
41695|6431|3431|10425|
41698|4045|4114|10872|
41701|6697|1751|10482|
41703|10344|326|10921|
41707|1397|723|9754|
41712|8341|353|9738|
41715|7444|1011|10098|
41720|9234|4614|10097|
41724|4203|57|9939|
41727|2237|3222|9601|
41728|11367|1600|10569|
41729|1974|775|9472|
41731|2785|3146|10944|
41735|5068|1501|9451|
41740|2663|3770|9584|
41745|5856|4409|10725|
41750|6630|3257|10551|
41754|6352|1359|10461|
41758|6422|3963|10658|
41760|10007|3399|9441|
41761|11169|4435|9840|
41762|2778|532|10286|
41767|294|4370|10515|
41772|10740|3403|10763|
41776|4799|2298|9939|
41779|10740|472|10253|
41780|2668|3212|9504|
41785|7246|2335|9904|
41789|10655|3194|10302|
41793|1042|775|10018|
41798|10498|1729|9767|
41799|11079|1408|10220|
41801|9481|2537|9843|
41806|6202|2763|10911|
41811|8917|598|9787|
41812|9058|3550|10610|
41817|1287|3035|9796|
41822|8234|3030|9636|
41823|10956|1294|9763|
41826|4371|3318|10601|
41829|4053|3277|10732|
41831|1073|282|10866|
41834|7347|3637|10781|
41838|9851|3079|9352|
41840|3037|1206|9452|
41843|7316|2317|10623|
41847|5960|1009|9775|
41850|7068|1617|9683|
41852|10824|2722|9616|
41857|1293|2961|9704|
41860|10768|4564|9726|
41861|2699|979|9750|
41865|961|1053|10545|
41868|9477|2312|10801|
41869|8963|4283|9766|
41870|534|1459|10392|
41873|6151|2734|10708|
41878|2621|551|10014|
41881|5421|3160|10088|
41883|9311|3146|10661|
41888|6983|4253|10546|
41892|1497|3848|9994|
41893|10689|1917|9483|
41894|5298|1290|9658|
41895|4055|607|10446|
41900|9153|3829|9431|
41905|31|313|9549|
41908|8170|2303|9615|
41910|1747|1809|10369|
41914|9992|3423|9632|
41916|2269|3034|10403|
41921|11082|1650|9377|
41922|4576|439|9408|
41924|8576|2701|10356|
41928|9199|2291|10065|
41932|144|2356|10502|
41933|2332|3677|10175|
41936|628|651|10612|
41937|5887|2167|9435|
41941|2047|1400|10376|
41942|5773|3725|9624|
41947|7444|917|9758|
41952|3468|2541|9493|
41956|2190|4285|9814|
41958|807|312|9876|
41959|697|2563|9965|
41964|765|4610|9506|
41968|1950|1262|10469|
41972|3022|2180|9416|
41974|4074|1843|9629|
41977|9842|1243|9810|
41981|11302|4513|10042|
41986|2124|3837|9739|
41988|9602|364|9773|
41990|2725|4626|10398|
41993|7310|4283|10939|
41998|6782|3218|10673|
42002|7170|4658|10009|
42006|8816|45|9417|
42008|10837|2606|9592|
42013|9477|3009|9432|
42014|4406|93|9439|
42019|5421|3786|10265|
42023|4669|3026|10411|
42028|2816|1943|10150|
42031|2764|2198|9455|
42032|11203|2625|10029|
42035|3596|461|10920|
42039|9498|3083|9605|
42042|9885|323|10478|
42044|10637|4355|10704|
42045|786|1489|9420|
42048|4066|3986|10174|
42053|8656|2740|10671|
42057|5298|1108|10928|
42058|9108|1368|10699|
42062|3859|3564|10670|
42065|10915|3120|10774|
42070|6958|2655|10392|
42072|8380|3431|10911|
42076|3807|3198|10564|
42080|7502|3915|9492|
42083|10801|3725|10757|
42087|7268|3781|10800|
42090|2682|4683|10019|
42095|4190|2841|10680|
42100|2006|2896|9357|
42104|1719|794|9843|
42109|9393|1320|10271|
42111|2921|1337|10908|
42112|4786|4493|10641|
42115|7665|833|10284|
42116|3151|112|9834|
42121|8208|605|9955|
42124|824|3098|9380|
42128|6151|3119|10612|
42129|11304|1503|10037|
42130|3480|4632|9659|
42135|10395|3307|10415|
42136|6865|1773|10645|
42140|1695|2691|9379|
42145|9174|3888|10922|
42148|4574|3925|10548|
42151|837|1039|9756|
42155|2699|348|9908|
42156|10528|1051|10283|
42158|1866|1522|10120|
42161|7332|1139|10830|
42162|2883|1253|9516|
42164|10771|2567|10090|
42169|10964|1307|9767|
42170|359|4055|10802|
42173|8485|4632|9744|
42175|2368|3986|9713|
42180|9305|3880|9385|
42182|4706|3874|10688|
42187|7214|420|9933|
42190|9636|1915|10252|
42192|4304|4249|10005|
42193|113|923|9709|
42197|11329|1640|9394|
42199|5889|4088|10341|
42200|4064|4555|10643|
42201|11270|684|9576|
42203|8003|698|10842|
42204|10016|526|10436|
42205|5912|933|10591|
42208|5486|1098|10462|
42213|2345|2615|9488|
42217|6983|1561|10217|
