34149|8160|1305|7205|
34152|1290|3996|7380|
34153|4821|1304|2803|
34158|792|2441|4648|
34159|3526|4224|3854|
34160|965|4130|4134|
34165|2133|4033|4074|
34169|11319|133|5505|
34170|7804|2726|4583|
34172|2276|536|3112|
34177|7218|2762|5556|
34181|11206|1331|6531|
34184|98|2203|4804|
34186|3749|3954|5753|
34187|4915|1843|6990|
34188|10830|3068|3259|
34193|2500|2422|2639|
34198|3487|3452|5395|
34199|8666|3528|5135|
34200|10168|2546|5844|
34205|9139|33|6388|
34208|9437|2590|6587|
34209|6778|1009|6038|
34214|7481|451|5227|
34217|2811|2567|5462|
34218|3977|946|3663|
34222|7115|2434|3883|
34223|3948|2165|7445|
34224|10952|4501|3718|
34229|9946|3438|7827|
34234|7079|170|4006|
34235|2288|775|3793|
34237|4025|4647|7842|
34239|7729|1817|3841|
34241|3680|4435|2809|
34242|10523|1436|5609|
34245|1377|578|3095|
34247|5255|374|2824|
34250|10483|2851|7689|
34252|8450|3717|5393|
34253|3660|1642|5578|
34256|4190|3370|4543|
34259|316|2948|7843|
34263|8991|833|3890|
34266|10335|2560|3085|
34270|370|591|6205|
34272|4298|122|6085|
34275|2309|755|5545|
34278|2055|3300|6248|
34280|1801|3579|3480|
34284|4656|2373|4303|
34288|9959|2731|5462|
34289|1282|3230|6701|
34290|8253|3560|6526|
34295|8833|3420|3312|
34299|3145|3222|2857|
34304|2699|1408|7400|
34307|5783|15|4778|
34310|4801|1915|3212|
34312|8090|702|5037|
34313|6983|3216|4278|
34316|10944|756|2744|
34317|9204|1680|5600|
34319|9897|4370|6300|
34323|3353|214|5563|
34326|10516|522|7089|
34329|2312|367|4253|
34331|8122|3490|7271|
34334|4494|2583|4472|
34337|5153|2525|4130|
34342|6408|1597|7840|
34347|10499|3677|3039|
34348|2345|4100|2708|
34352|5213|693|5420|
34353|2170|1538|4648|
34357|6133|2691|7674|
34360|2218|3912|4701|
34363|7362|2976|5621|
34368|7407|92|7622|
34373|11008|2057|5149|
34377|8678|4501|4232|
34380|2675|2580|5864|
34384|11289|1615|6933|
34385|496|3360|7183|
34388|8693|2293|7467|
34392|4680|2441|2861|
34397|7870|1142|6461|
34401|7444|368|2725|
34405|323|3168|4231|
34410|7011|1294|3648|
34411|697|4313|4686|
34416|2851|4506|4840|
34420|3916|4360|6604|
34423|4131|740|3021|
34425|9444|1405|4389|
34430|6301|3583|5573|
34431|8380|416|7613|
34435|3480|3528|3265|
34437|1239|361|4963|
34438|5068|2866|4307|
34440|8119|4398|6015|
34445|2539|416|5331|
34447|7255|2636|6209|
34449|2368|2273|3434|
34454|7030|1155|5543|
34459|10916|1898|4654|
34461|10297|1042|6054|
34464|846|1623|6206|
34468|877|1506|5796|
34472|8134|1501|6990|
34474|9716|120|4927|
34478|4585|1851|5370|
34480|1763|1375|2897|
34481|1803|1650|7095|
34485|5101|1809|3558|
34490|7637|4304|4423|
34495|5017|2722|2857|
34498|10262|2620|6476|
34500|7249|2019|4757|
34501|7139|756|7616|
34504|2255|2841|5901|
34508|10776|1264|6659|
34513|11367|3896|5797|
34516|7068|3320|3143|
34518|6326|2837|3369|
34519|4341|4136|7464|
34523|1456|2116|4893|
34525|191|33|4471|
34528|10498|857|6976|
34533|3207|2144|4239|
34538|3334|4655|3035|
34543|1102|3091|2645|
34548|4669|4130|5624|
34553|7157|4217|5002|
34557|9582|4551|3414|
34562|3577|1566|4163|
34565|7953|2422|6936|
34567|4889|3693|2695|
34571|2497|3177|2701|
34575|10701|4283|6395|
34579|7027|293|2953|
34580|6433|4018|4023|
34584|10692|2567|7120|
34585|6464|2270|7639|
34587|10776|2627|5234|
34588|10961|3254|7219|
34592|9265|3673|6254|
34594|67|4068|4857|
34596|9784|1700|4304|
34600|6161|1491|7662|
34604|9253|48|3183|
34605|6408|3965|5123|
34610|6865|1844|5477|
34615|9710|4119|6503|
34619|7814|1331|6261|
34620|11221|1602|6149|
34625|2739|2634|6413|
34626|7712|1079|6836|
34629|2435|1522|6040|
34634|9959|312|7101|
34635|7848|875|7555|
34638|5441|754|3556|
34641|3155|1568|5008|
34644|5214|4249|4374|
34646|3807|3282|7574|
34647|4754|1906|7612|
34650|3022|1137|6843|
34654|9025|2625|7653|
34658|5482|833|4904|
34660|1344|4038|7164|
34661|9614|3888|7417|
34664|9282|2837|6936|
34669|4427|755|5294|
34671|10334|3976|6132|
34674|2209|1051|3348|
34678|5806|2413|4493|
34680|10722|2154|7746|
34684|7111|2237|3952|
34686|8625|3277|6436|
34689|4510|2384|7014|
34692|4827|1551|4315|
34693|8247|470|4646|
34694|3165|4551|3562|
34695|9740|1155|5870|
34699|10625|2458|6373|
34701|3323|4290|3721|
34703|454|3438|5915|
34708|7129|3233|5677|
34709|3654|2581|7730|
34712|1130|2606|5542|
34714|5017|2952|7293|
34715|2104|3394|5422|
34720|9520|1729|7214|
34722|3116|1142|3493|
34725|4707|3359|4928|
34726|983|1489|4281|
34727|7367|2259|5454|
34730|6293|3652|4853|
34733|4101|3403|7242|
34738|3283|1891|4165|
34739|1270|2649|6466|
34741|2899|3283|4102|
34745|4700|1346|4747|
34749|10395|231|4021|
34754|10379|1017|4676|
34756|4353|1939|5486|
34761|3334|3422|4842|
34765|16|2581|5837|
34769|979|2958|4869|
34773|3933|4276|7756|
34774|8610|2218|4079|
34779|7704|3222|4919|
34783|4420|2788|5593|
34787|8769|3163|2920|
34788|3423|3367|5077|
34792|8991|3237|5735|
34797|5270|4654|4810|
34800|10085|2177|6680|
34801|6999|3294|6872|
34804|5171|1459|5429|
34809|6765|2932|4852|
34814|2470|1373|5515|
34815|11302|1405|4305|
34816|8090|2481|4147|
34817|6893|4202|7522|
34819|6050|2255|4974|
34822|7654|2932|7544|
34824|9903|3340|4635|
34825|7226|814|7206|
34826|4696|2571|7428|
34827|7152|913|3345|
34828|5350|206|5412|
34830|5510|3528|4209|
34831|10370|2571|4048|
34836|11313|90|6340|
34840|9428|2255|6002|
34844|6992|141|7542|
34849|9457|4590|6235|
34850|7572|3126|4822|
34851|7465|4561|6487|
34852|4038|552|5121|
34854|6530|1103|6652|
34857|6526|3034|7101|
34861|3872|1544|4014|
34866|5249|3637|5043|
34871|8462|416|4052|
34875|9190|4049|5141|
34876|8155|120|5357|
34880|9735|3083|6204|
34881|7032|2450|5208|
34885|5429|2791|5403|
34889|5672|1695|4165|
34894|4712|175|5101|
34897|756|1137|7691|
34898|9993|129|5372|
34900|10239|105|6024|
34903|2312|158|3516|
34908|8914|3146|5864|
34911|604|1155|6090|
34914|928|648|6256|
34917|4319|615|3605|
34920|5677|1142|3730|
34924|1344|3132|6954|
34929|4815|4061|7224|
34931|4260|1262|5795|
34932|1345|3282|3970|
34935|1295|4338|7735|
34938|7012|3591|6509|
34939|9003|2924|4900|
34941|9153|3249|4684|
34946|693|2886|5369|
34951|4562|1269|5353|
34956|9777|1310|3190|
34960|2983|3259|4525|
34963|6954|1793|5840|
34967|6824|963|5074|
34969|10669|1043|3959|
34970|5195|1804|5329|
34973|8075|3126|7815|
34975|7973|558|7194|
34976|8137|2101|4342|
34980|3334|1024|7067|
34983|8447|1992|5853|
34987|4341|4475|5896|
34991|9354|3078|2799|
34992|1710|4068|4904|
34994|4729|3556|4552|
34999|2556|2019|3957|
35000|9778|3185|4576|
35004|9416|4153|6995|
35005|6442|4429|4975|
35009|1903|356|5126|
35013|7391|2952|4742|
35016|9796|2101|5300|
35019|8973|470|3162|
35021|280|3490|4686|
35022|10157|153|4881|
35024|11129|3168|5196|
35029|7082|4266|6032|
35033|7307|301|7377|
35038|9989|2837|2859|
35040|5768|3896|4990|
35041|2096|1255|6337|
35046|277|2810|6996|
35047|9042|1379|7332|
35050|7062|2083|4675|
35055|5426|3592|4635|
35060|9322|778|3517|
35061|4411|1578|3385|
35062|4854|3084|7347|
35064|4327|4207|4887|
35067|3191|2019|5155|
35069|980|4173|4349|
35074|855|1590|7126|
35076|1420|1854|5210|
35078|7338|3933|2650|
35081|3819|4632|5764|
35085|3769|3717|3683|
35086|9217|3091|5355|
35088|1084|3098|4961|
35089|9282|4111|3718|
35090|5290|2642|5216|
35092|10565|1071|7080|
35096|5360|4333|4227|
35101|8624|1201|4193|
35105|4327|4387|5818|
35108|2071|2168|7161|
35110|693|1238|7724|
35112|2988|4354|3373|
35113|3975|3403|7488|
35117|1003|4291|2961|
35118|8771|1118|6823|
35119|872|370|4886|
35121|7032|1107|6562|
35126|1290|3491|5073|
35130|559|3592|2862|
35134|7065|1995|3751|
35135|10162|2714|6179|
35138|6027|3394|4842|
35139|7166|2108|6566|
35143|6859|1420|6112|
35144|8299|3007|5014|
35148|6035|2638|5227|
35153|5748|3091|4525|
35154|7152|459|5834|
35159|7082|2685|3333|
35161|8001|4269|4199|
35164|7111|2083|5258|
35166|2523|2691|6190|
35171|6751|2740|7691|
35175|560|2113|7539|
35176|979|112|2966|
35181|7201|4178|7431|
35185|5069|1483|7143|
35188|6928|1083|3931|
35189|7728|3781|7335|
35190|3271|3427|3373|
35191|5706|1024|2895|
35192|4446|2816|3086|
35195|7853|2505|4227|
35197|11158|966|3869|
35202|11165|1773|6079|
35206|6835|4221|5195|
35210|4081|2856|5139|
35212|6993|1871|6294|
35215|7992|4269|3870|
35218|3788|2930|3138|
35220|7983|3095|2921|
35221|9271|1379|3628|
35226|8445|2540|3882|
35227|5147|3801|6620|
35229|9260|4168|7033|
35231|6289|3442|7154|
35235|4110|4196|5987|
35236|3908|3851|3250|
35237|11210|2896|4446|
35242|10385|603|4835|
35243|9703|3036|6000|
35246|5028|1835|3670|
35247|5387|1379|7474|
35251|4965|1957|4967|
35253|5393|4276|3402|
35254|236|3359|3923|
35258|8637|4463|3563|
35259|9914|3830|3628|
35262|6180|4055|6554|
35266|9647|972|7184|
35271|1170|823|4702|
35273|6389|548|6585|
35274|8115|4322|2649|
35276|8210|3207|6203|
35279|9663|2779|2763|
35281|2829|852|4638|
35283|7996|1802|4727|
35288|4782|2541|6446|
35292|10871|3765|4464|
35295|2615|3047|2744|
35300|6672|1851|3468|
35302|8119|1201|3787|
35303|8217|1423|2847|
35304|4034|1477|4664|
35308|264|1167|7091|
35312|7264|3729|4980|
35317|9437|3120|3827|
35320|8957|288|3733|
35323|9025|1761|3543|
35324|3405|3996|3978|
35329|7392|3829|7826|
35331|4965|386|6929|
35332|7226|1479|7825|
35335|4383|1391|5862|
35337|4235|805|7524|
35339|11379|4570|7361|
35342|4838|2958|4249|
35344|10637|775|3208|
35347|8912|923|7185|
35348|7193|1629|6421|
35349|3547|3976|5900|
35354|3283|4551|4308|
35358|10388|513|4927|
35359|2422|910|5749|
35362|10195|3311|5321|
35363|9464|2093|6202|
35367|303|2459|4406|
35369|8244|3722|7484|
35370|6007|1863|6384|
35371|2628|2570|2765|
35375|5255|380|7552|
35379|4526|4224|4362|
35380|9085|1773|4854|
35383|8678|1264|4622|
35386|3029|4564|4335|
35389|1560|3007|6220|
35392|8095|1943|5616|
35394|5900|1149|3069|
35397|8236|4055|3456|
35398|4915|3367|3377|
35400|1331|2180|5172|
35401|3294|2252|4160|
35403|501|2860|6923|
35407|2043|2417|7437|
35409|5765|3523|4421|
35411|1195|2445|3210|
35412|9818|2384|4330|
35413|8341|1262|4808|
35414|577|1464|4319|
35417|6372|1090|7468|
35419|2334|698|7568|
35423|10986|4244|2975|
35427|3630|93|6697|
35429|11330|4064|6011|
35432|9067|3729|4750|
35437|5114|340|5041|
35438|3077|2961|6437|
35443|9428|378|2675|
35447|107|1206|6042|
35448|866|482|6752|
35453|2121|41|4387|
35456|9869|1635|7107|
35461|2829|3503|4700|
35465|3508|906|6071|
35467|7431|2476|6400|
35468|10297|662|7764|
35472|4269|1227|6069|
35475|4343|3054|7210|
35479|9485|364|2844|
35483|8187|124|3859|
35484|2663|4345|3217|
35485|4070|2587|5231|
35488|9834|3120|5239|
35489|8095|1971|3620|
35490|6859|823|5038|
35491|5863|15|7320|
35493|2603|1522|7383|
35495|9088|3995|6217|
35499|6625|124|3089|
35504|3160|1784|4328|
35505|4931|272|5979|
35509|7226|2032|3314|
35511|10204|4212|7574|
35516|8274|631|6684|
35518|10288|621|4112|
35519|5853|2491|7377|
35521|4140|1737|7330|
35522|7873|374|7348|
35525|7118|4101|7539|
35530|2955|2567|6544|
35533|544|2886|7827|
35537|551|1954|3510|
35539|5798|4498|6303|
35542|8932|1680|6174|
35545|8104|1538|7362|
35550|7324|529|7071|
35555|7170|3403|5753|
35558|8445|61|6634|
35559|4719|2458|7480|
35562|9213|3556|5406|
35563|6013|3170|5737|
35566|7940|4345|3593|
35569|2180|2093|4812|
35573|2225|193|4068|
35576|615|1941|7031|
35577|6563|2422|5159|
35582|6133|2495|5997|
35587|5081|3282|3971|
35588|2856|734|3415|
35590|943|4398|5724|
35592|1951|3606|5318|
35597|10964|1998|4118|
35599|2988|2859|7837|
35604|5215|4441|3532|
35605|4106|4033|5489|
35606|4166|23|2661|
35609|449|4245|2851|
35613|137|1056|5038|
35615|6098|4169|4767|
35620|7223|1039|7611|
35622|602|694|5267|
35625|5281|783|3730|
35627|4387|3298|6612|
35631|8075|3986|7099|
35632|10903|1912|5544|
35636|3097|3647|3508|
35637|1594|2047|2682|
35642|9245|76|7832|
35643|10052|428|5029|
35648|10052|2481|5905|
35652|3941|161|5106|
35657|4446|1844|6637|
35660|8502|3272|5372|
35663|5814|1423|4927|
35667|6689|4253|2855|
35669|2148|3733|3664|
35671|6575|3379|2810|
35674|4158|1773|5054|
35676|6725|499|3953|
35677|4770|2710|3414|
35678|8467|1084|4497|
35682|6168|3316|6275|
35686|2403|1056|7374|
35691|4274|361|4096|
35696|3083|2345|4955|
35697|6431|1831|5876|
35701|8984|1622|6683|
35706|6056|4555|4177|
35708|6200|1684|6152|
35712|3723|1483|5333|
35717|4762|165|7090|
35722|3491|983|7658|
35724|8041|3973|3308|
35726|452|756|5139|
35730|5011|2784|2998|
35735|9942|1520|3792|
35739|4799|1131|6601|
35744|6133|1014|2718|
35748|923|2000|4397|
35750|7718|1147|6832|
35752|8977|1098|3793|
35755|11063|1|6741|
35759|9823|4130|7154|
35762|846|3282|4205|
35765|9433|389|5348|
35770|2543|2180|5858|
35773|303|3003|4429|
35778|3773|3791|4494|
35783|10944|2866|3990|
35784|591|2519|3129|
35789|9973|1906|7531|
35793|5411|1381|6587|
35797|11139|4297|3111|
35802|10868|2076|3992|
35806|6552|769|7557|
35810|6137|2061|7385|
35811|8187|3386|5397|
35812|10824|1780|7080|
35816|7719|1507|6421|
35819|2128|2079|3839|
35821|10094|1629|5350|
35824|4093|2093|3581|
35825|1225|4463|3076|
35829|10533|356|7128|
35832|5778|1024|5486|
35836|4371|2263|6575|
35839|4002|206|5441|
35840|6923|1995|7229|
35842|7347|1977|7446|
35846|1948|4448|4487|
35847|3271|4136|3352|
35849|4931|3816|3045|
35851|4202|1793|4559|
35855|4846|4561|3980|
35859|10727|1752|5069|
35861|72|4217|3118|
35864|10338|3738|6324|
35866|4941|1826|4977|
35867|762|193|4157|
35872|7250|3883|6015|
35876|3837|122|7802|
35879|1591|4435|6169|
35880|3251|651|5883|
35881|11308|3348|5061|
35883|10436|3329|2907|
35884|8299|4354|5477|
35885|2293|2270|4278|
35890|7386|1373|3510|
35894|8604|2326|7874|
35895|1497|3259|6203|
35897|1407|3479|7346|
35900|8999|282|5025|
35901|6419|4080|5095|
35903|7510|3941|7413|
35908|7391|3883|6436|
35913|3728|19|5580|
35916|1379|2620|5316|
35918|4965|1012|3761|
35923|2173|4620|7025|
35924|10556|1167|2913|
35925|8013|1669|4663|
35930|3252|4506|6376|
35932|9249|1568|5429|
35933|1132|649|3883|
35936|1915|1622|4703|
35939|4553|3770|4227|
35942|7218|1678|4562|
35944|9322|3304|3189|
35945|9591|1673|7483|
35950|7431|651|7742|
35954|4707|1664|5840|
35959|2189|2606|6797|
35964|833|2340|3607|
35967|7940|4459|3395|
35972|1953|522|3840|
35975|7130|2970|5479|
35980|11385|3337|4184|
35982|7272|937|5016|
35985|5033|3216|6427|
35987|6070|3641|5072|
35989|7804|2675|5240|
35992|1051|241|3366|
35993|1911|2791|6105|
35995|8894|2110|2916|
35999|9869|3054|6418|
36000|738|3496|4146|
36002|11330|2516|6190|
36007|4937|1851|5450|
36008|7799|4111|4747|
36010|11063|3848|6164|
36015|1207|1752|6472|
36017|4255|4605|5177|
36018|5814|4230|2782|
36019|5912|3510|4871|
36023|711|2871|3802|
36028|4383|2764|6615|
36031|7751|2846|3928|
36034|2213|1120|4761|
36037|6133|4163|6568|
36040|10187|3141|2884|
36044|7102|1588|4337|
36048|5324|1917|7135|
36051|6003|4138|5898|
36053|9051|794|3396|
36055|4852|1455|7043|
36057|8881|3969|6203|
36058|6773|1941|4296|
36059|6678|4429|7536|
36061|6955|122|6654|
36064|4911|3120|6761|
36065|1761|3318|3081|
36069|10219|4190|6409|
36072|8656|3207|5098|
36075|6470|1294|3168|
36077|2435|1405|4824|
36081|6936|3098|4189|
36082|2879|942|5562|
36085|269|975|3299|
36086|3346|4429|3031|
36090|4896|176|5560|
36095|3713|1022|6747|
36098|5063|293|5906|
36103|8421|755|3674|
36107|4010|4632|6801|
36112|2475|3896|4603|
36117|11063|495|3433|
36121|7654|3667|7133|
36125|6625|2913|5115|
36127|3885|4027|5761|
36129|7083|1673|7718|
36131|11262|1620|3177|
36134|4712|2556|5337|
36137|4427|3722|5929|
36142|3671|2065|7801|
36144|6012|3271|4448|
36147|3160|1042|6795|
36152|8495|455|5317|
36154|6452|4085|4330|
36157|3561|1617|4054|
36161|2760|274|5503|
36165|6772|1133|3637|
36166|5482|1497|6567|
36167|10986|3129|7824|
36171|2043|2274|6286|
36173|1357|4280|3349|
36174|5726|4624|3408|
36176|2525|1992|6693|
36180|11079|1084|5317|
36181|4081|1277|5375|
36186|5672|2247|6982|
36188|2988|1108|7406|
36193|2265|3031|5522|
36197|4144|2948|5245|
36198|9850|624|3743|
36202|8910|3035|6579|
36203|2122|2655|5537|
36204|8446|684|4998|
36205|6678|1893|4836|
36206|2488|898|7855|
36211|2304|141|2980|
36212|872|3102|2770|
36217|658|3645|7203|
36219|3649|3129|3608|
36222|8650|365|3079|
36225|7796|1667|3551|
36230|3244|122|7429|
36232|8502|186|6258|
36233|4250|787|6342|
36238|3635|2986|5460|
36242|3249|1487|3286|
36245|8065|3198|4762|
36248|1075|4256|4187|
36251|8479|228|4761|
36254|11230|3784|4953|
36257|10406|1103|3844|
36261|9531|2571|3898|
36263|1302|1893|7819|
36268|4570|622|6032|
36270|8728|4168|4123|
36272|8362|1893|7719|
36276|7276|1578|3208|
36277|10568|3641|5328|
36280|6345|3937|3346|
36284|3427|2576|4029|
36285|9385|803|7036|
36290|4821|598|6151|
36291|4696|338|6995|
36295|482|3669|5286|
36299|4381|229|3910|
36304|5516|1071|4146|
36307|10008|3246|3142|
36309|5597|3552|6389|
36310|1207|4360|5747|
36311|2426|1751|3498|
36316|10765|3423|2857|
36320|9607|3282|5513|
36325|2068|3657|7850|
36326|5997|2986|7500|
36329|9225|878|4874|
36332|2732|2027|6462|
36337|1711|3375|6481|
36340|6958|3177|5893|
36344|336|3251|6304|
36348|8887|28|2783|
36349|10021|4022|3885|
36353|4520|1174|7770|
36356|3075|436|7688|
36358|3390|2961|2908|
36360|6767|3586|5754|
36363|4989|3106|4004|
36365|9659|282|4642|
36368|2272|48|7699|
36373|4500|2546|4834|
36375|7121|1817|3669|
36377|4810|1237|4881|
36379|2418|4306|6048|
36383|6913|548|4906|
36388|6822|4042|5391|
36391|6148|2402|4330|
36392|8427|2682|5341|
36396|4019|2674|5922|
36399|10085|3086|3443|
36404|3751|736|6530|
36405|4961|3917|5543|
36406|3353|141|3716|
36407|8250|65|7453|
36409|9870|2599|5909|
36412|5108|4371|5024|
36416|7166|3245|3647|
36418|3818|1935|3192|
36423|5222|3704|6333|
36428|1509|2065|3041|
36432|1191|828|5860|
36434|10078|4652|5001|
36438|6249|3874|3038|
36439|11340|3086|3653|
36440|9039|1597|5609|
36445|6511|4521|2845|
36449|8981|3223|6300|
36454|6923|4577|4908|
36456|2833|4161|4389|
36459|11105|2098|6070|
36462|4353|3837|7347|
36465|4382|1326|6669|
36466|8269|3896|5906|
36471|10092|1022|5924|
36475|7494|4092|4546|
36479|9945|770|5125|
36481|6223|1844|6410|
36486|5969|3784|4487|
36488|2339|2293|5051|
36490|7046|2226|3515|
36492|4411|2499|7745|
36495|4911|45|3273|
36496|3069|3210|3795|
36501|4618|1315|7753|
36505|2317|3742|7000|
36507|6277|2434|7427|
36512|10862|2244|3098|
36516|1822|1981|7483|
36518|9266|1814|4781|
36521|7226|1415|6692|
36522|1392|2426|7845|
36523|1453|3528|5976|
36524|3283|4355|7303|
36529|8078|1133|7310|
36531|7523|2882|3872|
36535|3522|963|3687|
36538|2186|3528|3639|
36540|107|1167|4298|
36543|3052|3294|5477|
36546|10752|4441|7742|
36550|10153|1341|3126|
36551|10720|3032|3299|
36554|8842|4686|6337|
36558|6027|3606|5700|
36561|11032|1560|5248|
36564|363|1998|3845|
36567|638|167|3809|
36569|3283|1642|6181|
36571|638|1225|3482|
36575|8773|2064|3095|
36577|2301|1061|7452|
36579|8754|2263|5270|
36584|9914|155|6704|
36586|1980|312|3468|
36591|1143|3520|3560|
36595|8321|1843|6356|
36599|2702|1773|6756|
36601|2798|3776|3964|
36604|9437|1375|7649|
36606|10914|76|7378|
36608|4343|2814|4345|
36613|8190|2037|5423|
36615|9789|898|6074|
36620|11112|3355|5702|
36623|3431|1526|3674|
36626|5101|3665|4036|
36627|8362|1622|3218|
36631|9126|2032|7292|
36636|908|2782|5142|
36637|10214|3007|4032|
36641|6672|4477|4004|
36645|4623|2788|7151|
36650|4919|1006|5573|
36655|1547|3733|6195|
36658|7901|323|3732|
36663|9102|2029|6998|
36666|3453|231|6784|
36670|3462|1053|4049|
36672|5239|4011|6165|
36673|4140|4150|7136|
36676|4136|3472|3835|
36679|7209|3583|6425|
36681|8131|723|4401|
36685|5711|669|7189|
36688|8787|1056|5412|
36690|407|3520|3034|
36693|11331|3858|6845|
36695|9979|3411|5738|
36700|5046|167|4466|
36705|3680|2674|5475|
36710|5657|470|6050|
36711|2288|1664|6544|
36716|7235|2501|3751|
36719|6424|1995|5747|
36724|10797|1945|6281|
36726|5055|4417|5068|
36731|9808|4101|3633|
36733|10424|2888|7189|
36737|10363|3967|7330|
36741|10375|1941|3446|
36743|6356|3986|5974|
36748|3783|3307|5302|
36751|4731|1174|4615|
36753|11289|4229|6474|
36754|10593|4441|6992|
36755|1944|116|5252|
36759|5436|448|2754|
36762|615|4376|7412|
36766|3840|4630|6419|
36770|9069|783|4392|
36773|1978|4555|7877|
36775|514|3583|3788|
36776|2094|4114|4959|
36779|1095|3579|4916|
36782|2569|1863|7447|
36785|4818|364|4022|
36789|807|762|4749|
36792|5229|3079|7438|
36794|8693|3816|3259|
36797|147|3061|5138|
36800|7157|4122|5973|
36801|5595|512|5539|
36805|5900|2886|3749|
36808|10971|2976|3047|
36811|6794|2100|2636|
36813|544|3320|3964|
36818|9985|1730|7327|
36822|5621|607|4417|
36826|10173|3508|4939|
36829|8155|1379|6737|
36833|8444|2417|5800|
36836|2122|1120|7381|
36838|2834|3883|7033|
36843|2300|3880|6996|
36846|1425|783|2747|
36850|10395|4262|5047|
36854|3864|4465|5164|
36856|3170|1126|3733|
36859|2559|1428|5743|
36864|4539|1780|4127|
36866|3480|1494|2875|
36867|6089|116|6153|
36871|3859|1776|4446|
36876|3230|244|2692|
36878|10058|1482|6908|
36883|7896|4001|5241|
36888|10092|1650|5046|
36890|1029|2485|3632|
36894|5448|1182|6460|
36897|7819|2570|7511|
36898|8981|1964|4919|
36899|8071|4565|2771|
36900|10960|3554|3843|
36904|3301|1974|5926|
36905|10667|4221|4083|
36909|4101|2924|3463|
36913|566|2499|3072|
36914|10335|3982|5746|
36916|9595|367|6174|
36920|6910|1567|4337|
36924|4223|364|3203|
36928|1123|4322|3966|
36930|173|989|4136|
36933|5409|4306|5061|
36937|135|814|4966|
36940|11008|3608|3893|
36945|4729|4101|4158|
36949|5759|495|3761|
36951|9919|4437|7597|
36956|9009|2931|6156|
36960|2987|1664|4819|
36963|1170|4686|5309|
36965|6319|1965|3368|
36968|5130|2782|6174|
36969|10171|3851|6298|
36974|11033|3050|3954|
36976|3402|1287|3255|
36977|3457|1239|6032|
36981|8719|1964|6449|
36982|9001|1544|6894|
36985|8142|1922|7679|
36986|8894|3592|6108|
36989|7489|1084|6027|
36990|7032|571|7268|
36991|8645|607|4968|
36996|8635|4362|6459|
36999|3056|3969|4348|
37003|2138|3177|6066|
37008|2251|2167|6702|
37010|2272|2392|5582|
37015|4265|3954|4718|
37017|6760|3626|6769|
37020|7279|4030|4724|
37021|3710|1350|6939|
37025|6062|2052|6183|
37030|1673|1000|6618|
37032|384|4387|2708|
37037|11198|4285|4660|
37042|6590|2519|7802|
37046|8047|2080|5606|
37049|6388|4056|5665|
37053|8705|1673|4392|
37058|10888|112|4917|
37061|4723|2627|6335|
37064|5484|19|4248|
37069|5692|3976|4811|
37072|975|3047|5429|
37077|9847|3652|5208|
37079|5300|420|4029|
37081|3241|1084|4010|
37083|589|979|3688|
37086|7354|282|6643|
37091|2040|3817|7100|
37093|7011|3862|5076|
37097|5000|4655|3284|
37101|1723|4217|2655|
37102|11293|2851|6642|
37103|3880|1014|4103|
37106|10899|186|6242|
37107|10058|4143|3461|
37112|1278|3508|3683|
37114|139|2012|7177|
37117|10956|3112|7635|
37118|8244|698|3490|
37122|9437|1577|3683|
37125|3663|95|7274|
37130|6883|4001|6659|
37131|11240|970|3363|
37133|9716|477|4878|
37135|3040|3031|4829|
37139|10227|1315|4954|
37141|8299|310|6364|
37146|5181|2541|4095|
37151|5586|4130|6241|
37152|8490|1988|6067|
37153|7035|913|6718|
37154|11302|733|5503|
37159|8288|2739|5421|
37162|5490|1854|6518|
37166|932|2961|3294|
37171|3964|1237|4813|
37172|841|143|3007|
37176|6122|2287|7219|
37177|7239|1871|5365|
37181|8740|3912|5701|
37182|10375|1992|6059|
37187|252|1566|7190|
37189|8084|228|5864|
37192|9195|2696|3886|
37193|6249|979|6975|
37196|7484|2516|7243|
37199|782|497|3932|
37200|2280|1884|2969|
37204|2759|3618|6363|
37207|1856|1516|4529|
37210|10781|1766|6213|
37212|10616|2416|4120|
37216|3847|3817|6584|
37217|6340|717|7507|
37221|6495|1684|3572|
37226|4232|1302|5652|
37229|1069|1981|4276|
37234|9710|598|5503|
37236|2209|3612|2944|
37237|107|3796|5043|
37241|7181|3100|3462|
37242|7157|497|7546|
37243|1497|2965|3532|
37245|2430|2970|3659|
37249|10763|692|7213|
37251|9573|3621|3485|
37256|3091|1964|6830|
37258|4319|4644|5994|
37259|9992|365|5698|
37262|1836|3|4683|
37266|3318|995|5690|
37271|2675|3389|4719|
37274|5677|3047|6645|
37275|10284|3230|4140|
37276|3773|995|5626|
37279|1374|2803|7091|
37284|2212|2231|3214|
37288|7781|4398|3666|
37290|8955|2357|3453|
37295|227|4437|2787|
37296|5938|3100|4948|
37297|9898|1350|7609|
37301|6102|3367|4253|
37304|6013|3491|7807|
37306|10306|642|5734|
37311|2040|4531|7795|
37315|2251|4379|7551|
37318|518|955|5201|
37320|9013|3963|4323|
37325|3318|1703|4584|
37327|6546|4244|2994|
37329|10863|3564|6067|
37330|8134|542|7486|
37334|3056|492|4842|
37338|5692|3394|4358|
37340|3757|4524|7555|
37343|8241|662|3064|
37347|7742|1167|3877|
37350|2255|394|6001|
37354|1146|2206|2711|
37356|9560|1891|6705|
37361|7928|2331|7298|
37365|6996|2833|5115|
37369|10335|3629|3149|
37373|7678|2255|2639|
37378|57|2263|3456|
