27164|9372|1354|
27165|4269|1445|
27166|6472|979|
27168|5535|210|
27169|11057|1742|
27173|5181|2902|
27174|850|1522|
27175|5631|3834|
27178|6973|3237|
27179|1740|4192|
27180|7102|1884|
27182|4639|976|
27183|9699|2422|
27187|8240|706|
27192|5999|2006|
27196|906|3673|
27201|144|1194|
27205|11267|4527|
27210|6473|3646|
27214|6370|1459|
27218|1673|2876|
27220|6333|828|
27222|5103|4030|
27227|6301|1264|
27228|5249|3132|
27232|1801|3223|
27236|408|3698|
27238|11082|2896|
27240|10969|472|
27243|3911|3636|
27248|9567|4143|
27251|9457|259|
27254|841|944|
27255|8973|361|
27260|6723|1373|
27265|10283|3827|
27267|10155|1577|
27270|8649|4308|
27274|4887|3553|
27276|7414|4678|
27281|6760|288|
27283|9204|651|
27288|104|3738|
27291|6625|2841|
27293|10661|2913|
27297|1735|4169|
27300|10293|1166|
27303|2209|4431|
27306|1352|4354|
27308|8119|3345|
27310|8894|2510|
27315|10693|3629|
27318|4194|2675|
27320|1464|852|
27325|8823|23|
27329|9197|2037|
27330|3389|497|
27331|1982|1294|
27336|7386|1578|
27338|10565|2057|
27343|2488|972|
27344|632|2519|
27346|139|3168|
27347|6121|1405|
27351|10312|124|
27355|10907|1491|
27358|7214|2027|
27359|489|2481|
27361|405|3574|
27363|1095|4187|
27366|9393|878|
27370|8080|2000|
27375|8341|3834|
27378|2195|3222|
27381|11051|3618|
27382|4065|386|
27383|2840|1531|
27387|3577|1585|
27391|9736|1635|
27395|1740|2255|
27396|9085|1871|
27397|9834|4269|
27398|3117|4183|
27403|10824|3462|
27407|10781|540|
27409|5652|4413|
27413|7418|1452|
27417|9734|4182|
27419|5969|1584|
27422|9265|3523|
27424|3482|944|
27428|10678|1909|
27430|8427|3572|
27432|10088|2594|
27433|7142|522|
27436|5672|848|
27440|8265|1471|
27445|10105|3100|
27448|8583|994|
27452|4149|3880|
27455|4263|2023|
27459|11313|1590|
27463|7310|1602|
27468|6615|2206|
27470|8740|1508|
27474|5812|744|
27475|6080|2753|
27480|10378|1233|
27482|9843|1745|
27484|10219|1712|
27485|11319|464|
27488|7589|1750|
27490|8837|3267|
27492|8932|3136|
27496|4976|4368|
27498|11102|2250|
27500|5300|4283|
27503|11082|4229|
27506|6295|2116|
27510|5245|3009|
27512|5490|3222|
27517|8155|2116|
27519|4903|459|
27524|9234|3294|
27528|9914|4315|
27529|6295|2769|
27531|4488|3170|
27533|10442|1664|
27538|8970|1748|
27540|7480|723|
27541|4633|333|
27545|10121|1359|
27546|2349|966|
27550|4543|236|
27553|3734|76|
27556|7178|4067|
27561|543|356|
27564|3431|4655|
27566|2006|3399|
27571|1412|2368|
27575|8811|2241|
27577|8948|3490|
27578|3266|4686|
27580|4531|2720|
27582|9176|910|
27585|1434|1889|
27589|6520|4285|
27594|6587|3997|
27596|4166|263|
27599|1929|477|
27602|1587|190|
27605|10899|1590|
27609|9450|3320|
27611|2419|1307|
27613|1811|1752|
27614|6160|970|
27618|9573|166|
27622|1849|2958|
27623|7824|1151|
27628|3905|4508|
27629|4553|4371|
27634|4156|45|
27636|1089|1487|
27640|5729|3596|
27643|3350|689|
27648|11174|886|
27652|1037|1851|
27656|2292|3786|
27660|5000|3272|
27661|8075|4546|
27663|10428|3845|
27664|7890|1817|
27668|7620|607|
27670|10064|3830|
27673|3760|3324|
27674|942|11|
27675|8446|970|
27679|8457|4072|
27680|2883|1600|
27683|8769|4056|
27688|8260|1875|
27690|5810|3973|
27691|2339|3664|
27694|552|1974|
27696|10672|2603|
27699|2249|3438|
27702|5580|2932|
27704|4799|3951|
27709|6182|4370|
27713|8377|1906|
27714|5850|757|
27716|3151|479|
27719|9767|4308|
27723|6187|4143|
27727|6356|1983|
27729|511|15|
27730|2118|3222|
27732|5374|221|
27735|116|4501|
27739|9837|2133|
27742|7287|4106|
27743|2695|229|
27745|8710|431|
27747|2229|2740|
27748|5176|3981|
27753|7407|2420|
27755|10650|3796|
27756|1306|3474|
27758|4633|3715|
27763|1342|3830|
27765|5181|4169|
27767|9750|4532|
27771|4923|833|
27774|7602|205|
27777|9635|1083|
27781|1263|526|
27783|4353|3413|
27788|7027|1533|
27789|454|3776|
27790|4779|1585|
27795|6084|3413|
27799|6016|1736|
27803|10267|2378|
27808|658|4004|
27809|3498|3190|
27814|6431|857|
27819|9546|318|
27822|10981|3351|
27827|9729|2720|
27832|9982|4308|
27833|8705|3862|
27837|7046|1780|
27838|9122|4008|
27843|89|1395|
27844|2368|3017|
27847|11226|758|
27849|594|4655|
27850|6993|2076|
27853|5669|2720|
27854|598|2213|
27856|7129|908|
27859|8104|1471|
27862|3964|4362|
27864|351|380|
27866|6108|4322|
27871|7770|11|
27875|6630|3579|
27879|7362|2101|
27881|7139|1095|
27882|1951|4441|
27885|1946|2625|
27889|10465|4655|
27892|5915|1736|
27893|1543|875|
27898|5616|3781|
27900|2249|41|
27903|4390|4196|
27906|544|4600|
27907|4821|1307|
27909|9130|221|
27910|2170|4168|
27913|655|364|
27918|7283|1629|
27923|1094|31|
27927|8593|3829|
27929|9946|1194|
27933|6447|540|
27935|4608|1261|
27938|1792|994|
27942|5394|3540|
27943|5715|551|
27944|3130|470|
27945|2764|3591|
27949|2060|1103|
27954|10334|2971|
27958|4626|3463|
27961|5677|544|
27964|2939|2076|
27969|116|2096|
27971|3931|4663|
27974|5095|2965|
27979|5073|1014|
27984|9396|2428|
27988|3660|1940|
27992|622|2571|
27996|4371|624|
27999|7046|2241|
28000|10528|1435|
28004|2700|2629|
28008|2745|4644|
28013|684|439|
28018|5639|517|
28019|10903|148|
28023|852|4280|
28024|1350|3294|
28026|9555|513|
28028|9496|2428|
28030|10666|3742|
28031|9946|698|
28032|7218|3393|
28037|8147|1065|
28040|2221|221|
28045|2237|2864|
28047|6765|908|
28052|2903|2794|
28057|604|4011|
28058|8310|540|
28063|10388|4437|
28064|3970|1982|
28066|6715|1239|
28069|5747|1541|
28074|2462|3637|
28077|1143|1120|
28079|4156|1305|
28083|6419|3078|
28088|3017|521|
28089|9084|2247|
28094|9307|621|
28097|6180|1217|
28102|2676|2072|
28105|129|2552|
28106|11308|913|
28109|3842|4056|
28114|5176|3641|
28119|8337|2758|
28120|10483|2011|
28122|8028|1965|
28123|6089|833|
28126|6697|124|
28127|3436|1922|
28132|8598|2627|
28136|7563|3446|
28139|6457|4101|
28141|2536|1163|
28145|8194|787|
28150|628|1405|
28153|833|2840|
28157|7715|612|
28158|4371|1647|
28162|2497|4488|
28166|10498|1954|
28167|10533|3217|
28169|9396|1879|
28173|1118|310|
28177|9453|1992|
28178|3160|2076|
28179|9806|2986|
28183|5250|814|
28185|8078|3021|
28189|204|4318|
28190|6203|4163|
28194|3655|90|
28195|8423|2900|
28198|6522|898|
28201|10565|57|
28206|10209|1065|
28209|6460|2758|
28210|8194|673|
28214|9798|498|
28218|1978|1660|
28223|8091|3901|
28226|10135|90|
28230|9602|3669|
28233|2789|4122|
28234|3142|4230|
28239|3698|4371|
28242|5586|3463|
28245|3343|1391|
28246|6108|642|
28250|819|1988|
28252|8450|4376|
28256|2177|852|
28257|5657|4119|
28258|8347|706|
28262|5947|1436|
28265|5735|3493|
28270|4111|2080|
28271|4481|1358|
28276|1655|552|
28281|10911|3875|
28283|3811|2687|
28286|4759|3820|
28287|980|2012|
28290|5743|3194|
28291|8542|4362|
28296|6552|3474|
28300|9801|2932|
28305|4741|4083|
28309|1069|3811|
28312|1073|4300|
28313|8548|3893|
28314|2987|461|
28316|418|3355|
28318|1630|451|
28322|5394|3491|
28326|2068|1167|
28327|2834|2134|
28332|7498|4207|
28334|6701|3510|
28335|1509|1742|
28338|1302|495|
28341|1225|3031|
28345|9496|3554|
28346|9631|1589|
28350|4937|1794|
28351|9728|1742|
28353|6003|2753|
28354|1740|2206|
28357|8995|3698|
28362|5073|755|
28363|3626|4343|
28368|8693|1405|
28373|4930|3494|
28375|4741|1005|
28379|9359|3330|
28383|8640|648|
28388|6993|1221|
28391|9573|4075|
28396|9595|3560|
28401|4770|3270|
28405|9444|1561|
28410|7505|1290|
28411|3649|1684|
28415|9112|3553|
28420|3116|1737|
28423|2104|4437|
28424|6833|4371|
28427|1974|3951|
28432|7338|3298|
28433|1130|3901|
28436|8592|3264|
28441|8535|635|
28445|7761|3645|
28449|6253|789|
28450|2613|2154|
28454|4735|4114|
28457|4460|161|
28462|7068|4182|
28465|5894|1766|
28469|6234|312|
28473|1844|618|
28477|3294|3254|
28479|5795|3556|
28483|3933|4550|
28487|8427|972|
28492|3654|2961|
28493|11062|196|
28494|7102|1494|
28499|2276|1225|
28501|6546|3135|
28502|5791|3363|
28507|3557|536|
28512|7048|2145|
28517|7223|4083|
28519|9213|3556|
28524|53|3447|
28526|11270|1831|
28531|3649|522|
28533|6706|1882|
28534|4468|3761|
28536|410|2917|
28537|2583|2903|
28541|9072|4044|
28545|7981|214|
28550|9155|563|
28551|2081|1011|
28554|7733|95|
28557|6057|1489|
28559|3885|1269|
28563|1683|336|
28566|5229|910|
28571|4889|4683|
28574|6098|1768|
28575|9607|190|
28579|1711|2312|
28580|1290|2156|
28582|5504|1103|
28587|1198|1516|
28588|10010|4532|
28590|6889|1415|
28594|2539|2080|
28599|6173|2833|
28602|6672|3486|
28603|7307|778|
28604|6812|775|
28609|8328|386|
28610|6361|2241|
28612|7925|4106|
28614|10451|1061|
28619|1655|766|
28623|2517|2497|
28628|859|3717|
28631|5913|689|
28634|5457|4564|
28635|2180|219|
28639|2414|41|
28640|9148|740|
28645|8181|4085|
28646|2926|2892|
28647|872|692|
28652|5516|2932|
28656|502|455|
28660|5214|1863|
28665|5956|3518|
28669|4707|4392|
28672|4854|4546|
28677|8321|3827|
28679|9919|3483|
28683|6751|3593|
28687|3350|4085|
28688|6009|356|
28693|8284|3820|
28696|6472|3061|
28698|2939|3210|
28699|1909|3270|
28700|2048|2230|
28701|2387|2642|
28703|2382|2952|
28708|4741|3607|
28710|10487|4053|
28712|2896|2083|
28714|6954|3446|
28717|6214|2485|
28722|5897|2250|
28727|10074|1407|
28728|5028|3119|
28733|9197|694|
28738|4913|4075|
28742|6560|1358|
28745|2040|3036|
28748|6418|2389|
28752|7632|944|
28755|7632|2083|
28756|9570|4542|
28761|6845|1|
28763|7283|1592|
28768|8887|2245|
28771|5625|3592|
28775|924|1561|
28778|1363|2758|
28781|741|1917|
28786|2748|4262|
28788|1874|3958|
28789|3109|2241|
28792|9502|282|
28793|809|1126|
28795|11082|4217|
28798|5535|4425|
28799|3468|1794|
28801|3635|1745|
28805|4055|1688|
28810|11046|1389|
28815|10911|872|
28818|4309|2392|
28823|6422|1673|
28825|6182|2454|
28828|4296|4611|
28829|9621|1531|
28833|4|1391|
28834|11362|1159|
28838|1276|1909|
28839|4111|803|
28843|4027|416|
28846|2372|2226|
28849|8708|893|
28851|8320|1988|
28853|8433|864|
28854|103|3669|
28855|8848|713|
28860|7048|619|
28861|333|2649|
28866|8902|3399|
28870|4065|1694|
28875|5616|4089|
28880|959|175|
28883|1013|409|
28888|8616|917|
28892|3306|2312|
28896|5661|1167|
28901|11198|2274|
28902|1862|112|
28904|5176|529|
28908|2663|3135|
28912|11015|1400|
28915|4335|219|
28918|4366|1588|
28919|3462|548|
28924|1795|1061|
28927|10837|2965|
28932|10058|3946|
28934|8013|740|
28938|1589|2310|
28941|9020|573|
28942|3564|15|
28944|10375|1695|
28948|3222|2491|
28950|8331|228|
28954|9925|1415|
28955|4227|4004|
28958|2637|1716|
28959|2133|1483|
28964|5091|42|
28966|8153|2057|
28968|7209|228|
28971|10910|153|
28975|5305|2465|
28978|10903|1544|
28982|6821|823|
28985|11060|315|
28987|5937|3669|
28989|8563|2948|
28994|6976|3733|
28996|943|1262|
29000|8188|464|
29004|5649|923|
29007|1993|3827|
29009|9678|1107|
29010|2006|787|
29014|1381|4524|
29018|1282|1255|
29020|7386|3474|
29025|4515|2192|
29030|2692|1593|
29034|5566|1646|
29037|7249|4169|
29039|2569|1363|
29044|5720|2317|
29046|4110|274|
29049|7002|3486|
29054|2124|2485|
29059|1168|1373|
29060|7654|1032|
29061|8403|4437|
29062|8917|3030|
29065|4565|313|
29067|10138|2000|
29068|9269|4605|
29071|7958|730|
29076|1009|4565|
29078|9363|723|
29082|2365|1733|
29085|8187|3112|
29089|5149|4513|
29090|2887|3659|
29092|10356|3155|
29093|3503|2836|
29094|2773|1831|
29096|10348|4182|
29100|1242|4184|
29101|1758|1981|
29105|4555|3888|
29107|5196|2580|
29109|4768|711|
29113|4280|3664|
29118|504|1957|
29123|5616|1826|
29125|5393|1177|
29126|9345|3174|
29129|254|253|
29133|6944|210|
29137|11327|2779|
29140|3942|4018|
29141|8047|3801|
29143|2588|4417|
29144|9288|2844|
29149|10885|3111|
29151|8244|1341|
29155|5249|3438|
29158|4285|2348|
29161|9663|2516|
29166|3874|1384|
29168|9734|1325|
29172|8215|1471|
29175|4735|3242|
29179|1527|1933|
29181|6883|983|
29184|5783|1588|
29188|2216|4097|
29189|9467|328|
29191|1787|884|
29193|3453|1282|
29194|8433|3136|
29198|2272|4075|
29203|2111|3337|
29207|2000|4173|
29212|5401|1459|
29213|4038|2558|
29215|2349|2121|
29216|8902|2335|
29219|5997|880|
29220|6202|3017|
29221|2729|301|
29223|5586|2108|
29226|9956|374|
29231|7226|4521|
29235|8299|241|
29240|4534|673|
29243|5560|1071|
29245|3772|4524|
29246|5555|2284|
29250|6845|4343|
29251|6652|778|
29255|8563|2931|
29257|339|3463|
29261|2118|193|
29266|8963|4138|
29267|6600|1358|
29268|1678|2027|
29273|509|455|
29278|5426|2720|
29282|1236|2079|
29285|673|2981|
29288|6650|221|
29292|704|2331|
29294|10666|2198|
29296|2014|4683|
29298|5900|4572|
29300|7012|2866|
29305|9354|1108|
29309|5111|2445|
29311|9636|4435|
29312|1597|1710|
29314|6798|2280|
29317|9955|3596|
29321|6137|2335|
29324|3660|4327|
29326|7249|4061|
29331|705|632|
29332|10910|3653|
29336|7520|1405|
29340|2225|1708|
29345|10992|2652|
29348|1719|4148|
29349|7127|1189|
29354|11105|1482|
29355|5374|1882|
29357|9437|205|
29361|11182|2231|
29365|5213|673|
29369|8231|2326|
29372|8710|4119|
29377|3174|431|
29382|4937|228|
29386|10378|733|
29387|10088|4283|
29389|3437|33|
29392|6408|143|
29397|1704|3483|
29399|3082|1269|
29402|10243|3765|
29403|4731|1039|
29408|4202|3483|
29409|1487|2989|
29414|4792|2941|
29415|6624|2924|
29417|11246|166|
29421|7985|4663|
29422|3689|1684|
29427|2836|1776|
29432|10899|38|
29434|3379|3133|
29436|7400|3078|
29441|9027|2731|
29442|3325|4667|
29446|1625|2652|
29448|2249|2876|
29449|15|499|
29453|4394|4187|
29455|9703|1005|
29456|4421|3503|
29458|6992|3329|
29459|9037|3714|
29462|9837|1590|
29464|1618|2840|
29468|6997|2685|
29469|2861|4679|
29474|10944|951|
29476|4770|2230|
29478|2565|3472|
29480|7997|1123|
29481|4216|4594|
29482|10941|4125|
29485|3739|4550|
29489|5051|3896|
29490|10594|3714|
29493|5394|42|
29495|9713|2779|
29500|2939|389|
29502|5484|1835|
29505|790|723|
29507|5181|2434|
29508|3763|872|
29510|529|3106|
29513|252|152|
29514|554|4207|
29518|8004|469|
29521|9868|3034|
29526|6958|15|
29530|4605|3717|
29533|6472|1733|
29536|9239|208|
29538|7468|2971|
29542|5938|2924|
29545|850|1255|
29546|3630|4075|
29548|2789|1009|
29550|9636|2634|
29553|2444|2410|
29556|1444|1065|
29558|9301|514|
29560|4834|2218|
29564|10227|754|
29565|2365|2145|
29567|8240|122|
29571|4576|1194|
29572|10584|4686|
29573|1998|1882|
29577|11015|1642|
29580|855|2345|
29584|11336|1511|
29586|8269|607|
29589|7516|1766|
29593|10011|4086|
29596|7045|1254|
29598|9842|3615|
29600|1829|1935|
29601|2910|833|
29602|10195|1471|
29605|6211|1575|
29608|10763|2373|
29611|2978|1448|
29616|4339|1310|
29619|2643|4581|
29620|4559|567|
29623|8953|2357|
29628|5324|3905|
29631|4055|4310|
29634|5833|1477|
29635|8773|4674|
29638|3728|395|
29643|8178|2120|
29645|9305|23|
29650|4576|176|
29655|6505|1169|
29656|4202|1516|
29661|6012|2913|
29662|2031|1780|
29663|7444|2422|
29668|3945|4055|
29671|1392|1169|
29676|7336|2763|
29678|9956|4435|
29683|7407|3370|
29688|6389|507|
29689|2852|891|
29694|6225|3706|
29698|3251|4550|
29700|7327|3615|
29705|501|1043|
29707|11198|3259|
29712|7418|266|
29714|9512|2921|
29719|5411|4583|
29724|7327|3926|
29728|859|1655|
29729|3480|3051|
29732|9668|1567|
29737|3880|469|
29740|3746|4276|
29743|9329|4551|
29746|1655|2231|
29751|5783|3965|
29756|10240|624|
29759|11340|3612|
29764|8769|3057|
29768|9520|972|
29770|6558|3837|
29773|4989|540|
29777|5536|1186|
29781|2312|1494|
29783|96|1555|
29788|11344|153|
29790|5119|1287|
29792|1233|583|
29797|9213|3574|
29802|1538|3271|
29803|7109|2636|
29806|7115|2851|
29811|8681|3689|
29813|1995|4182|
29816|1273|39|
29817|6865|1255|
29822|10616|3217|
29826|9199|1898|
29831|8410|4443|
29833|10570|2941|
29834|1031|1752|
29836|10825|492|
29841|8057|3533|
29843|4741|3423|
29847|2209|989|
29849|6910|2866|
29854|3263|702|
29855|1646|1818|
29856|7150|2413|
29861|3760|4190|
29862|4884|3863|
29865|9776|231|
29869|9249|3682|
29872|6533|3954|
29874|8998|1277|
29877|10187|3626|
29881|4140|995|
29886|1604|3272|
29889|6595|399|
29894|2785|1445|
29895|5374|2871|
29898|3457|2530|
29899|8203|2669|
29901|9051|1422|
29904|7226|2230|
29905|5404|4061|
29906|9242|2436|
29910|6184|1381|
29915|11021|290|
29920|2647|805|
29921|10517|813|
29925|8845|3601|
29928|3249|3997|
29931|9863|65|
29932|6293|4590|
29937|5887|1304|
29942|4088|4501|
29946|7553|3471|
29947|2911|2364|
29948|10495|794|
29953|11410|647|
29958|2315|80|
29960|2361|3929|
29964|5479|3420|
29967|2426|228|
29968|6315|65|
29971|877|1239|
29972|9944|1558|
29975|4508|756|
29977|10621|1056|
29979|3635|809|
29984|1659|2088|
29988|11008|2420|
29991|382|2012|
29994|1858|1389|
29996|1793|272|
29997|4167|1768|
29998|4203|956|
30001|5833|2298|
30003|7178|2321|
30006|7748|394|
30009|10768|1696|
30013|7056|3257|
30018|5245|2879|
30021|10064|2106|
30026|186|4018|
30028|9626|105|
30029|1691|2279|
30034|1669|3494|
30038|2911|3567|
30043|107|3431|
30047|341|2660|
30049|1143|2133|
30052|7594|631|
30053|5037|1428|
30054|10990|3629|
30057|4758|692|
30058|104|1508|
30060|1563|2113|
30065|7737|333|
30070|4064|1507|
30071|6457|583|
30072|9989|4345|
30077|3453|2245|
30081|438|1262|
30082|4403|1877|
30083|8165|3725|
30088|2613|2199|
30089|3962|1835|
30093|7035|3976|
30096|3294|1076|
30098|2249|2882|
30103|7468|3601|
30104|4098|2429|
30107|6824|3646|
30109|1886|3645|
30112|4633|1455|
30114|3872|2649|
30115|1371|1722|
30116|6567|1680|
30120|3202|1926|
30121|10939|770|
30125|3526|1384|
30126|11028|3021|
30128|7748|4630|
30130|6861|1879|
30134|7444|1581|
30135|8560|1221|
30136|4287|1882|
30138|10168|1522|
30141|501|921|
30144|5749|2017|
30146|3596|45|
30151|10798|983|
30154|11206|2368|
30157|3749|3254|
30162|1940|180|
30167|9987|1968|
30172|3773|3461|
30174|7866|2837|
30176|6108|105|
30179|9796|852|
30184|1407|4620|
30185|8872|976|
30186|2128|4075|
30188|2462|4392|
30191|6702|1915|
30194|10722|39|
30196|4673|1254|
30198|1703|563|
30199|9688|343|
30203|85|3801|
30207|10223|4163|
30210|9020|386|
30212|10204|619|
30213|8593|2941|
30214|5733|2324|
30215|4176|4196|
30216|1388|3442|
30217|10740|2019|
30220|10764|1620|
30225|11293|861|
30228|2613|1678|
30231|8377|3583|
30236|572|2642|
30241|2382|3227|
30244|841|3288|
30245|6262|1752|
30248|10489|3704|
30250|5457|431|
30252|4830|3646|
30254|6678|2298|
30257|5837|975|
30260|7513|944|
30261|6650|2970|
30263|10889|3714|
30264|7824|2429|
30265|1340|1827|
30269|405|3554|
30272|11407|4616|
30273|8288|1610|
30274|1367|1243|
30276|1194|282|
30279|4451|2682|
30282|1538|3583|
30283|7877|3553|
30287|2769|3447|
30291|10560|3725|
30296|7608|3567|
30301|8646|794|
30306|8640|370|
30309|10903|223|
30311|7130|380|
30316|10312|2841|
30320|10195|1988|
30325|4903|3747|
30329|8001|678|
30331|10300|19|
30334|10260|1499|
30336|1944|3717|
30339|3353|370|
30340|3654|479|
30343|1168|2287|
30346|115|2948|
30347|2609|754|
30352|7188|2743|
30357|11198|3035|
30360|1025|1302|
30362|9020|1584|
30367|11362|4546|
30369|10875|3982|
30372|3767|512|
30374|7035|3669|
30376|10758|536|
30381|8148|766|
30386|5572|1189|
30391|6182|1014|
30392|4842|3593|
30397|4636|1499|
30401|4382|53|
30404|8148|1005|
30408|3034|937|
30411|1168|629|
30414|2148|3862|
30419|10971|3976|
30420|4576|3032|
30422|5265|3150|
30423|7489|4271|
30427|4490|898|
30431|7139|2485|
30433|3800|4405|
30435|2747|2665|
30437|9402|259|
30438|6775|1441|
30439|10324|789|
30444|3931|1463|
30447|8687|455|
30452|4188|1014|
30453|6955|2462|
30455|2993|2730|
30459|520|3811|
30461|2876|1282|
30463|744|1436|
30466|914|236|
30467|3936|3596|
30472|8941|3298|
30477|10914|3288|
30482|482|428|
30484|7985|19|
30486|2851|356|
30488|10382|1494|
30492|11158|4088|
30493|209|3135|
30494|2872|2806|
30495|6666|3917|
30498|2026|3645|
30502|3666|818|
30504|6933|3340|
30509|1504|4304|
30510|6041|7|
30511|6975|4067|
30513|5941|1700|
30518|9548|2011|
30519|8723|2570|
30521|10348|3034|
30523|3872|2841|
30526|82|1865|
30530|7493|3290|
30535|3654|1006|
30540|9139|1282|
30545|1778|2826|
30546|10045|1561|
30550|10969|3230|
30551|1515|3591|
30556|943|1531|
30557|5748|1431|
30562|5889|4663|
30565|4475|205|
30569|1259|3360|
30573|2055|2101|
30576|98|88|
30581|8148|3518|
30582|9481|186|
30585|5897|1508|
30588|4543|1408|
30593|7678|468|
30594|5912|3141|
30596|7396|2326|
30601|3706|1851|
30606|2816|3446|
30609|4855|2499|
30614|8123|3528|
30618|8754|4437|
30622|8097|3973|
30626|7632|3848|
30630|1317|2459|
30635|7147|513|
30636|7616|2471|
30639|7197|1945|
30640|4636|3958|
30645|2658|3796|
30647|1604|2080|
30650|1919|3210|
30654|971|2691|
30655|572|2165|
30657|6223|120|
30659|130|2710|
30663|722|2649|
30665|2153|1995|
30670|7407|1103|
30673|2410|1590|
30675|4893|1588|
30679|3970|744|
30680|2583|3479|
30685|5783|4333|
30686|7362|787|
30690|8369|3533|
30692|11357|1373|
30695|9032|769|
30700|6533|1304|
30705|5459|4239|
30707|4082|249|
30708|1711|3351|
30709|1130|2180|
30711|6347|3091|
30714|5750|1817|
30715|6203|1592|
30719|4486|4532|
30724|8240|3518|
30729|3145|4647|
30730|10118|967|
30734|9932|4690|
30738|3213|4581|
30741|11169|4686|
30746|6845|3211|
30750|598|4253|
30755|11379|3550|
30757|5321|2120|
30758|3191|1789|
30762|7809|2822|
30766|1897|3715|
30770|1836|4403|
30772|866|3337|
30774|5457|4425|
30775|971|4049|
30778|11169|4453|
30781|10986|3083|
30785|96|3471|
30789|9437|267|
30794|10131|74|
30798|10200|2133|
30800|5765|3776|
30802|4179|2501|
30806|9428|176|
30807|10956|1405|
30812|8868|769|
30816|11240|960|
30817|10126|3490|
30818|2031|4565|
30820|4065|2072|
30824|9496|1489|
30826|11032|4527|
30828|1306|694|
30833|8153|4114|
30836|2343|3664|
30839|1404|45|
30841|7157|4217|
30842|10990|678|
30845|2034|4173|
30848|10344|2981|
30849|5539|2436|
30853|2345|4207|
30858|3428|3135|
30860|4500|884|
30861|6653|74|
30862|6892|4331|
30867|6173|1099|
30868|956|3316|
30873|7152|4652|
30875|6119|1006|
30878|6892|4531|
30881|2725|3533|
30884|3284|1334|
30888|7396|3941|
30890|827|4453|
30895|4786|2471|
30898|8295|3784|
30900|11354|1821|
30901|11044|3673|
30903|4475|4630|
30906|9437|571|
30911|6513|167|
30913|8610|4561|
30915|6824|1305|
30916|10327|57|
30918|4644|1983|
30922|5108|3298|
30926|9213|2581|
30929|1971|2080|
30933|1259|2312|
30936|4881|1261|
30940|1046|1893|
30944|2312|1882|
30946|5539|1522|
30950|8290|395|
30955|10255|1079|
30956|9502|2706|
30959|11000|4004|
30962|1434|4119|
30966|8490|4679|
30970|6464|2445|
30971|3343|412|
30975|10655|7|
30977|2450|215|
30978|4060|4477|
30980|6835|1350|
30985|5321|642|
30990|3760|3447|
30991|1607|1296|
30995|9898|2154|
30996|8215|4182|
31000|9137|4234|
31004|5631|3474|
31005|10589|517|
31009|129|757|
31011|10971|1520|
31012|5085|4678|
31016|6668|2436|
31020|10593|3041|
31023|1993|2627|
31025|5875|1422|
31026|6587|902|
31029|7190|1831|
31032|6958|3888|
31037|10293|3837|
31040|560|1320|
31042|6968|2139|
31047|837|2018|
31052|6230|2513|
31053|7419|2072|
31057|718|4392|
31058|8241|828|
31060|4562|2999|
31064|1982|231|
31068|2856|814|
31070|9139|3706|
31071|7206|698|
31072|9784|3057|
31074|3926|2921|
31076|7857|921|
31077|841|3267|
31082|10014|1953|
31087|5904|861|
31090|1856|2458|
31092|8776|336|
31097|7178|4531|
31102|1601|2976|
31104|11179|1373|
31109|1389|2746|
31113|807|2915|
31114|11051|979|
31115|7468|1216|
31117|7625|1766|
31119|10952|2018|
31124|1229|1501|
31129|3209|424|
31134|6271|2931|
31137|5164|554|
31139|2843|2546|
31140|3649|1225|
31144|9945|3986|
31147|8820|1647|
31150|2368|1995|
31153|1204|361|
31154|10251|2406|
31155|11011|1436|
31159|9880|4647|
31160|1591|1985|
31164|7921|3294|
31165|5551|1269|
31167|10240|3349|
31169|3547|266|
31172|7079|3218|
31173|8587|1945|
31174|797|1489|
31177|1890|1373|
31180|1858|1341|
31184|1918|867|
31187|518|3698|
31189|1740|4136|
31193|11314|1368|
31195|2143|3665|
31197|1972|4614|
31201|10307|1605|
31205|5198|4368|
31206|520|4635|
31209|7827|1725|
31210|5643|3420|
31214|4810|813|
31217|9782|1405|
31219|5310|1253|
31220|7170|3958|
31225|4010|4429|
31227|6056|1056|
31231|8670|1006|
31233|5719|1391|
31236|9316|4417|
31241|2177|3537|
31244|8826|3463|
31246|5372|4429|
31251|1236|2873|
31255|786|3855|
31259|7783|4456|
31260|1659|88|
31264|5441|1669|
31269|4366|571|
31270|6775|1139|
31272|9527|4370|
31274|7431|1516|
31278|11044|1341|
31283|1713|828|
31288|7596|48|
31293|9985|848|
31297|10451|944|
31302|8970|861|
31303|2691|2860|
31307|5166|2879|
31309|6549|3324|
31314|9266|770|
31318|3599|340|
31323|7719|2864|
31324|7011|455|
31326|5783|4187|
31330|8593|1889|
31335|8593|3133|
31337|11243|1341|
31340|3548|4463|
31343|3905|333|
31346|8579|3685|
31350|9448|3664|
31355|8447|2840|
31356|10801|2837|
31360|6473|1510|
31361|10919|3750|
31362|1204|3083|
31365|8123|2462|
31370|4781|544|
31371|1686|3205|
31375|1778|3423|
31379|7226|3288|
31381|8203|4345|
31386|5293|3345|
31391|11015|4435|
31395|2477|666|
31398|11324|3190|
31400|62|364|
31402|10983|1107|
31404|10785|4552|
31409|6552|438|
31413|5114|1065|
31417|9055|2311|
31418|3151|2303|
31423|2031|39|
31425|10328|3618|
31429|7121|1953|
31432|3465|794|
31437|2925|2291|
31441|7718|1139|
31443|1871|2180|
